 ,Value
1,3289.216
2,3322.728
3,3352.877
4,3354.945
5,3368.315
6,3334.462
7,3372.987
8,3390.436
9,3370.640
10,3396.951
11,3352.171
12,3323.009
13,3379.629
14,3385.163
15,3390.051
16,3363.159
17,3315.711
18,3319.085
19,3319.843
20,3326.814
21,3357.233
22,3309.635
23,3303.531
24,3275.439
25,3256.513
26,3251.960
27,3281.336
28,3289.805
29,3285.108
30,3276.359
31,3267.180
32,3294.591
33,3304.154
34,3279.016
35,3290.408
36,3246.637
37,3291.202
38,3295.529
39,3313.019
40,3312.051
41,3300.561
42,3275.610
43,3260.460
44,3285.111
45,3247.536
46,3284.933
47,3297.873
48,3315.834
49,3289.914
50,3265.320
51,3294.025
52,3303.561
53,3285.764
54,3311.965
55,3332.281
56,3324.095
57,3317.417
58,3325.463
59,3325.615
60,3312.432
61,3307.397
62,3267.543
63,3261.511
64,3282.861
65,3324.637
66,3308.485
67,3292.101
68,3307.721
69,3322.977
70,3275.560
71,3252.309
72,3289.215
73,3347.254
74,3359.173
75,3351.699
76,3332.663
77,3343.719
78,3329.384
79,3332.860
80,3290.356
81,3304.671
82,3319.421
83,3352.111
84,3366.374
85,3342.877
86,3391.958
87,3397.310
88,3342.578
89,3364.206
90,3378.963
91,3374.083
92,3408.475
93,3436.501
94,3442.312
95,3376.237
96,3341.715
97,3345.203
98,3345.971
99,3369.903
100,3365.150
101,3374.694
102,3381.815
