 ,Value
1,3305.210
2,3293.407
3,3287.323
4,3278.607
5,3256.544
6,3331.833
7,3252.871
8,3241.304
9,3287.965
10,3270.037
11,3233.746
12,3253.104
13,3216.203
14,3262.763
15,3251.363
16,3245.350
17,3217.402
18,3230.587
19,3249.868
20,3303.963
21,3266.169
22,3290.770
23,3269.651
24,3279.459
25,3287.584
26,3290.431
27,3276.021
28,3276.871
29,3245.799
30,3228.798
31,3285.569
32,3283.755
33,3289.172
34,3265.761
35,3216.879
36,3219.555
37,3245.610
38,3249.167
39,3222.459
40,3195.720
41,3239.512
42,3258.571
43,3277.825
44,3262.410
45,3270.234
46,3261.002
47,3275.592
48,3265.025
49,3225.169
50,3256.268
51,3239.129
52,3267.726
53,3269.961
54,3256.602
55,3250.716
56,3268.078
57,3252.320
58,3293.978
59,3283.662
60,3311.641
61,3298.997
62,3277.307
63,3270.242
64,3276.016
65,3252.480
66,3235.860
67,3282.883
68,3332.841
69,3298.654
70,3332.335
71,3299.440
72,3351.946
73,3376.944
74,3372.985
75,3322.821
76,3356.273
77,3347.748
78,3314.113
79,3270.796
80,3274.634
81,3289.651
82,3297.393
83,3317.581
84,3305.813
85,3239.583
86,3275.855
87,3297.766
88,3305.672
89,3297.393
90,3300.223
91,3331.797
92,3281.685
93,3320.837
94,3312.597
95,3299.420
96,3309.542
97,3314.446
98,3299.103
99,3309.377
100,3301.673
101,3284.218
102,3277.959
103,3266.670
104,3306.814
105,3316.132
106,3301.465
107,3297.536
108,3299.576
109,3293.891
110,3304.755
