 ,Value
1,3266.906
2,3279.675
3,3308.839
4,3275.476
5,3269.437
6,3303.516
7,3283.891
8,3289.543
9,3280.932
10,3267.701
11,3268.691
12,3287.720
13,3273.165
14,3276.023
15,3298.139
16,3265.912
17,3244.721
18,3246.611
19,3318.588
20,3309.987
21,3318.617
22,3277.123
23,3252.048
24,3267.033
25,3299.374
26,3281.596
27,3287.858
28,3284.249
29,3281.518
30,3303.591
31,3271.954
32,3248.186
33,3270.755
34,3257.248
35,3283.443
36,3284.237
37,3231.466
38,3213.882
39,3249.876
40,3277.272
41,3257.932
42,3258.353
43,3265.324
44,3276.995
45,3278.668
46,3271.583
47,3273.292
48,3290.644
49,3261.653
50,3275.109
51,3290.077
52,3320.837
53,3282.007
54,3275.654
55,3289.753
56,3278.204
57,3298.868
58,3312.769
59,3290.196
60,3303.046
61,3294.310
62,3291.687
63,3299.428
64,3309.479
65,3332.206
66,3305.964
67,3343.545
68,3327.955
69,3339.449
70,3315.545
71,3305.215
72,3323.226
73,3349.881
74,3357.425
75,3351.144
76,3305.585
77,3335.309
78,3303.353
79,3327.544
80,3289.926
81,3325.920
82,3272.929
83,3267.755
84,3291.462
85,3262.908
86,3261.324
87,3276.393
88,3291.635
89,3308.497
90,3271.490
91,3220.663
92,3264.339
93,3295.768
94,3302.169
95,3275.317
96,3239.223
97,3251.131
