 ,Value
1,3324.091
2,3280.658
3,3239.306
4,3244.857
5,3301.250
6,3273.347
7,3264.644
8,3283.839
9,3279.539
10,3249.636
11,3267.925
12,3254.185
13,3222.181
14,3240.795
15,3228.049
16,3235.941
17,3226.520
18,3230.850
19,3256.900
20,3244.048
21,3269.123
22,3220.728
23,3202.571
24,3221.209
25,3257.469
26,3250.386
27,3252.461
28,3260.468
29,3283.096
30,3283.402
31,3253.123
32,3241.234
33,3235.676
34,3226.678
35,3234.376
36,3245.076
37,3233.769
38,3260.092
39,3249.946
40,3298.787
41,3290.619
42,3267.912
43,3301.848
44,3214.917
45,3289.194
46,3314.606
47,3262.665
48,3278.880
49,3278.485
50,3245.126
51,3245.146
52,3297.723
53,3307.868
54,3274.447
55,3286.005
56,3303.063
57,3310.448
58,3279.175
59,3279.071
60,3278.425
61,3248.759
62,3251.782
63,3237.336
64,3236.490
65,3257.622
66,3223.853
67,3266.925
68,3269.092
69,3281.132
70,3330.671
71,3326.740
72,3332.675
73,3324.561
74,3343.346
75,3298.705
76,3313.328
77,3369.814
78,3361.120
79,3297.610
80,3330.923
81,3325.113
82,3295.872
83,3288.642
84,3281.648
85,3283.925
86,3311.068
87,3278.625
88,3218.031
89,3230.004
90,3286.527
91,3252.014
92,3251.943
93,3264.131
94,3305.844
95,3287.584
96,3309.250
97,3314.792
98,3275.613
99,3274.891
100,3287.423
101,3278.692
102,3279.413
103,3259.751
104,3259.998
105,3288.924
106,3305.276
