X	Y
300.000	640.000
300.530	640.852
301.061	641.704
301.590	642.556
302.119	643.409
302.646	644.262
303.172	645.117
303.697	645.972
304.219	646.829
304.739	647.687
305.256	648.547
305.771	649.408
306.283	650.271
306.791	651.136
307.296	652.003
307.798	652.872
308.296	653.743
308.790	654.617
309.280	655.492
309.767	656.370
310.249	657.250
310.727	658.132
311.200	659.017
311.669	659.904
312.134	660.793
312.595	661.685
313.051	662.578
313.504	663.473
313.955	664.370
314.404	665.267
314.852	666.165
315.300	667.063
315.748	667.961
316.198	668.857
316.650	669.753
317.105	670.648
317.562	671.541
318.024	672.432
318.490	673.320
318.961	674.206
319.438	675.089
319.922	675.968
320.412	676.843
320.911	677.714
321.417	678.580
321.933	679.441
322.458	680.296
322.994	681.144
323.541	681.985
324.100	682.819
324.672	683.643
325.257	684.459
325.856	685.263
326.470	686.057
327.100	686.838
327.746	687.605
328.410	688.358
329.092	689.094
329.793	689.812
330.513	690.511
331.252	691.189
332.011	691.846
332.787	692.481
333.580	693.096
334.389	693.689
335.213	694.262
336.051	694.815
336.901	695.348
337.762	695.862
338.635	696.358
339.517	696.836
340.408	697.297
341.307	697.743
342.213	698.173
343.126	698.590
344.045	698.992
344.970	699.382
345.899	699.761
346.832	700.129
347.770	700.487
348.710	700.837
349.653	701.179
350.599	701.514
351.547	701.843
352.497	702.167
353.448	702.488
354.399	702.805
355.352	703.121
356.305	703.435
357.257	703.750
358.210	704.065
359.163	704.379
360.117	704.692
361.071	705.002
362.026	705.310
362.982	705.615
363.939	705.915
364.898	706.210
365.859	706.500
366.822	706.783
367.786	707.058
368.754	707.325
369.723	707.583
370.696	707.830
371.671	708.066
372.649	708.290
373.630	708.501
374.614	708.697
375.601	708.877
376.591	709.041
377.584	709.187
378.579	709.314
379.577	709.420
380.577	709.505
381.578	709.568
382.581	709.610
383.584	709.631
384.587	709.633
385.590	709.615
386.593	709.581
387.595	709.529
388.596	709.463
389.596	709.381
390.595	709.287
391.593	709.181
392.590	709.063
393.585	708.935
394.579	708.798
395.572	708.653
396.564	708.501
397.554	708.344
398.545	708.181
399.534	708.014
400.523	707.844
401.512	707.673
402.500	707.500
