 ,Value
1,3237.961
2,3240.616
3,3239.621
4,3227.064
5,3226.578
6,3217.659
7,3224.873
8,3222.732
9,3219.012
10,3230.439
11,3235.559
12,3211.881
13,3226.933
14,3238.290
15,3231.287
16,3266.188
17,3248.382
18,3243.280
19,3266.308
20,3247.789
21,3221.351
22,3221.205
23,3244.223
24,3262.658
25,3215.973
26,3225.669
27,3241.690
28,3217.014
29,3209.753
30,3254.660
31,3236.576
32,3218.760
33,3226.350
34,3207.898
35,3223.936
36,3218.160
37,3198.216
38,3215.095
39,3223.709
40,3226.188
41,3257.270
42,3225.100
43,3233.933
44,3256.043
45,3270.585
46,3253.872
47,3215.054
48,3209.280
49,3231.321
50,3232.346
51,3243.015
52,3213.780
53,3219.609
54,3259.256
55,3251.681
56,3243.187
57,3243.619
58,3241.251
59,3234.084
60,3231.517
61,3198.835
62,3239.185
63,3268.490
64,3242.479
65,3238.541
66,3201.409
67,3193.166
68,3262.202
69,3304.954
70,3295.807
71,3230.518
72,3200.669
73,3203.302
74,3236.593
75,3269.615
76,3233.074
77,3224.234
78,3234.684
79,3267.482
80,3258.645
81,3231.437
82,3246.881
83,3254.178
84,3220.422
85,3212.559
86,3270.769
87,3233.643
88,3226.804
