 ,Value
1,3371.864
2,3374.645
3,3322.128
4,3312.833
5,3373.519
6,3403.657
7,3380.953
8,3350.013
9,3321.818
10,3333.031
11,3335.654
12,3329.409
13,3356.120
14,3339.243
15,3320.521
16,3323.823
17,3328.776
18,3367.185
19,3292.207
20,3312.690
21,3294.653
22,3287.701
23,3298.317
24,3297.132
25,3328.141
26,3355.305
27,3345.584
28,3312.125
29,3334.018
30,3305.223
31,3314.523
32,3285.320
33,3257.720
34,3282.630
35,3269.880
36,3277.722
37,3289.961
38,3273.304
39,3268.326
40,3308.416
41,3285.552
42,3284.379
43,3300.345
44,3259.664
45,3271.289
46,3304.303
47,3300.669
48,3290.631
49,3304.595
50,3274.260
51,3302.434
52,3262.023
53,3236.977
54,3273.792
55,3314.918
56,3349.307
57,3379.132
58,3336.319
59,3283.057
60,3309.121
61,3273.440
62,3297.366
63,3321.334
64,3337.377
65,3325.015
66,3284.614
67,3285.236
68,3284.187
69,3313.890
70,3296.435
71,3335.034
72,3315.601
73,3316.355
74,3311.915
75,3346.681
76,3321.809
77,3291.936
78,3308.808
79,3311.085
80,3328.119
81,3319.414
82,3308.256
83,3338.025
84,3320.765
85,3307.715
86,3288.183
87,3292.258
88,3278.644
89,3313.606
90,3318.073
91,3346.496
92,3353.451
93,3331.117
94,3367.555
95,3363.411
96,3321.164
97,3278.381
98,3291.873
99,3320.192
100,3353.861
101,3344.639
102,3350.208
103,3353.157
104,3350.770
105,3322.621
106,3336.931
107,3416.920
108,3381.857
109,3405.665
110,3435.824
111,3426.698
112,3381.775
113,3366.756
114,3377.604
115,3370.555
116,3406.579
117,3423.906
