 ,Value
1,3296.055
2,3313.040
3,3306.472
4,3290.414
5,3313.493
6,3326.650
7,3285.083
8,3314.844
9,3304.767
10,3285.972
11,3314.546
12,3317.074
13,3328.119
14,3333.839
15,3331.305
16,3264.513
17,3280.860
18,3312.849
19,3324.852
20,3274.332
21,3274.159
22,3327.120
23,3301.124
24,3252.329
25,3295.051
26,3335.179
27,3358.273
28,3341.200
29,3361.879
30,3356.586
31,3329.276
32,3340.253
33,3343.501
34,3317.066
35,3329.173
36,3344.037
37,3320.592
38,3330.484
39,3360.957
40,3394.739
41,3391.860
42,3374.865
43,3389.698
44,3387.120
45,3359.752
46,3381.314
47,3376.786
48,3358.724
49,3377.056
50,3305.808
51,3280.212
52,3275.048
53,3282.323
54,3248.718
55,3277.000
56,3293.697
57,3290.634
58,3309.754
59,3293.305
60,3322.017
61,3306.913
62,3311.320
63,3309.806
64,3295.902
65,3325.830
66,3294.343
67,3288.128
68,3324.152
69,3323.227
70,3343.662
71,3334.083
72,3332.609
73,3331.426
74,3384.813
75,3366.411
76,3362.358
77,3412.888
78,3451.614
79,3425.820
80,3418.639
81,3415.046
82,3382.388
83,3325.398
84,3349.872
85,3346.521
86,3355.474
87,3352.178
88,3265.492
89,3301.531
90,3334.496
91,3330.533
92,3371.217
93,3326.132
94,3290.177
95,3305.927
96,3336.633
97,3325.738
98,3320.797
99,3353.508
100,3327.795
101,3343.502
102,3318.952
103,3324.648
104,3344.056
105,3361.615
106,3362.868
107,3379.612
108,3397.609
109,3328.748
110,3367.193
111,3363.088
112,3373.289
113,3398.155
114,3392.925
115,3362.046
116,3353.652
117,3361.557
118,3363.261
119,3364.049
120,3409.559
121,3423.598
122,3372.726
123,3397.940
124,3359.677
125,3310.796
