 ,Value
1,3357.856
2,3329.303
3,3309.074
4,3382.116
5,3371.105
6,3399.875
7,3391.500
8,3440.484
9,3351.834
10,3385.512
11,3361.208
12,3355.427
13,3314.900
14,3307.825
15,3321.036
16,3339.843
17,3286.167
18,3327.708
19,3309.093
20,3284.558
21,3285.443
22,3301.465
23,3284.045
24,3305.038
25,3248.020
26,3271.866
27,3298.365
28,3316.903
29,3307.407
30,3279.493
31,3279.305
32,3278.797
33,3300.550
34,3274.630
35,3301.442
36,3285.805
37,3276.809
38,3290.839
39,3259.242
40,3261.543
41,3289.207
42,3294.277
43,3302.124
44,3282.415
45,3293.095
46,3263.375
47,3270.242
48,3289.672
49,3295.181
50,3315.444
51,3282.483
52,3271.206
53,3268.789
54,3283.137
55,3258.569
56,3270.640
57,3285.275
58,3263.392
59,3277.116
60,3288.564
61,3271.811
62,3244.716
63,3240.957
64,3261.130
65,3282.054
66,3219.328
67,3266.460
68,3301.930
69,3318.410
70,3280.829
71,3305.183
72,3316.062
73,3336.868
74,3361.374
75,3411.916
76,3370.991
77,3368.985
78,3416.468
79,3387.431
80,3378.643
81,3450.535
82,3496.302
83,3449.926
84,3457.676
85,3397.786
86,3396.073
87,3399.387
88,3426.839
89,3398.200
90,3387.539
91,3385.125
92,3428.027
93,3391.085
94,3422.368
95,3422.157
96,3420.085
97,3387.353
