 ,Value
1,3254.524
2,3233.669
3,3240.440
4,3268.501
5,3229.427
6,3221.762
7,3280.474
8,3263.436
9,3255.001
10,3243.456
11,3247.669
12,3214.637
13,3200.317
14,3183.762
15,3209.002
16,3262.383
17,3256.600
18,3255.984
19,3219.774
20,3198.766
21,3196.007
22,3228.677
23,3231.108
24,3247.636
25,3220.075
26,3235.827
27,3231.610
28,3248.225
29,3243.218
30,3209.339
31,3203.332
32,3215.575
33,3214.225
34,3226.884
35,3259.079
36,3257.279
37,3215.598
38,3213.832
39,3224.100
40,3225.055
41,3218.801
42,3233.080
43,3205.184
44,3256.093
45,3254.459
46,3288.800
47,3248.509
48,3230.728
49,3220.119
50,3208.519
51,3256.416
52,3247.131
53,3239.983
54,3277.126
55,3244.281
56,3279.388
57,3224.687
58,3216.848
59,3247.524
60,3265.746
61,3274.073
62,3247.566
63,3234.448
64,3244.571
65,3225.325
66,3221.286
67,3236.973
68,3219.264
69,3214.494
70,3249.852
71,3260.333
72,3212.971
73,3248.491
74,3264.610
75,3272.079
76,3254.774
77,3259.368
78,3246.900
79,3259.587
80,3231.092
81,3240.027
82,3214.504
83,3228.141
84,3236.092
85,3212.510
86,3237.119
87,3284.411
88,3287.321
