X	Y
175.000	477.000
175.988	477.158
176.976	477.317
177.963	477.477
178.951	477.638
179.938	477.802
180.925	477.968
181.911	478.138
182.896	478.311
183.881	478.489
184.864	478.671
185.847	478.859
186.829	479.052
187.809	479.252
188.788	479.459
189.766	479.673
190.741	479.895
191.715	480.125
192.687	480.363
193.656	480.611
194.623	480.868
195.587	481.136
196.548	481.413
197.507	481.701
198.461	482.000
199.413	482.310
200.360	482.632
201.303	482.966
202.242	483.312
203.176	483.670
204.105	484.041
205.030	484.424
205.948	484.820
206.862	485.229
207.769	485.651
208.670	486.086
209.565	486.533
210.453	486.994
211.335	487.467
212.210	487.951
213.079	488.447
213.942	488.954
214.799	489.471
215.649	489.998
216.494	490.534
217.332	491.080
218.165	491.634
218.993	492.197
219.814	492.768
220.630	493.347
221.440	493.934
222.245	494.528
223.045	495.130
223.839	495.738
224.628	496.353
225.412	496.975
226.191	497.603
226.964	498.238
227.733	498.879
228.496	499.525
229.254	500.178
230.008	500.836
230.756	501.500
231.500	502.170
232.238	502.845
232.972	503.525
233.701	504.211
234.424	504.902
235.143	505.598
235.857	506.299
236.566	507.005
237.269	507.716
237.968	508.433
238.661	509.154
239.350	509.880
240.033	510.611
240.710	511.347
241.382	512.089
242.049	512.835
242.710	513.586
243.365	514.342
244.014	515.104
244.656	515.871
245.292	516.643
245.921	517.421
246.543	518.205
247.158	518.995
247.764	519.790
248.363	520.592
248.953	521.400
249.535	522.214
250.108	523.034
250.671	523.861
251.225	524.694
251.770	525.533
252.305	526.379
252.830	527.230
253.346	528.088
253.851	528.951
254.346	529.821
254.832	530.695
255.308	531.576
255.773	532.461
256.229	533.352
256.676	534.247
257.113	535.147
257.541	536.051
257.961	536.960
258.371	537.872
258.773	538.788
259.168	539.708
259.554	540.631
259.933	541.557
260.305	542.486
260.669	543.418
261.026	544.352
261.375	545.290
261.716	546.230
262.051	547.174
262.377	548.119
262.696	549.068
263.007	550.019
263.310	550.972
263.606	551.928
263.894	552.886
264.173	553.847
264.445	554.810
264.709	555.775
264.965	556.742
265.213	557.711
265.453	558.683
265.684	559.656
265.907	560.632
266.121	561.609
266.327	562.588
266.525	563.569
266.713	564.552
266.894	565.536
267.065	566.521
267.228	567.509
267.381	568.497
267.526	569.487
267.661	570.479
267.787	571.471
267.904	572.465
268.012	573.460
268.111	574.455
268.199	575.452
268.278	576.449
268.348	577.447
268.408	578.446
268.458	579.445
268.498	580.445
268.528	581.445
268.548	582.445
268.559	583.446
268.560	584.447
268.552	585.447
268.535	586.447
268.509	587.448
268.474	588.448
268.430	589.447
268.378	590.446
268.318	591.445
268.249	592.443
268.173	593.441
268.088	594.438
267.996	595.434
267.897	596.430
267.789	597.424
267.675	598.418
267.553	599.411
267.424	600.404
267.288	601.395
267.146	602.385
266.996	603.375
266.840	604.363
266.678	605.350
266.509	606.336
266.333	607.321
266.152	608.305
265.964	609.288
265.771	610.270
265.571	611.250
265.365	612.229
265.155	613.207
264.937	614.184
264.715	615.159
264.487	616.134
264.254	617.107
264.015	618.078
263.771	619.049
263.522	620.018
263.267	620.985
263.008	621.952
262.743	622.916
262.474	623.880
262.200	624.842
261.921	625.803
261.637	626.762
261.348	627.721
261.055	628.677
260.757	629.632
260.455	630.586
260.148	631.538
259.836	632.489
259.521	633.439
259.200	634.386
258.876	635.333
258.547	636.278
258.215	637.222
257.878	638.164
257.537	639.105
257.193	640.044
256.845	640.982
256.493	641.919
256.137	642.854
255.778	643.788
255.416	644.720
255.050	645.651
254.680	646.581
254.307	647.510
253.932	648.437
253.553	649.363
253.170	650.288
252.785	651.211
252.397	652.133
252.006	653.054
251.612	653.974
251.215	654.892
250.815	655.809
250.413	656.725
250.007	657.640
249.599	658.554
249.189	659.466
248.776	660.378
248.360	661.288
247.942	662.197
247.522	663.104
247.098	664.011
246.673	664.917
246.245	665.821
245.815	666.725
245.383	667.627
244.949	668.528
244.512	669.429
244.073	670.328
243.632	671.226
243.189	672.123
242.744	673.019
242.297	673.914
241.849	674.809
241.398	675.702
240.945	676.594
240.491	677.486
240.035	678.376
239.577	679.266
239.117	680.154
238.654	681.041
238.190	681.928
237.725	682.813
237.257	683.698
236.787	684.581
236.316	685.464
235.843	686.345
235.368	687.226
234.892	688.107
234.415	688.986
233.937	689.865
233.459	690.744
232.979	691.622
232.500	692.500
