 ,Value
1,3890.059
2,3890.238
3,3914.354
4,3949.158
5,3881.582
6,3876.272
7,3955.029
8,3903.013
9,3895.134
10,3987.704
11,3873.416
12,3953.511
13,3869.256
14,3853.911
15,3897.640
16,3937.772
17,3941.290
18,3877.800
19,3874.665
20,3854.402
21,3833.110
22,3903.729
23,3908.514
24,3874.108
25,3834.926
26,3868.765
27,3904.327
28,3982.969
29,3898.239
30,3791.666
31,3909.056
32,3822.108
33,3831.026
34,3875.434
35,3887.972
36,3898.280
37,3854.809
38,3997.501
39,3839.618
40,3876.060
41,3850.804
42,3943.685
43,3914.903
44,3856.678
45,3835.125
46,3988.182
47,3908.531
48,3779.399
49,3743.690
50,3812.484
51,3867.033
52,3762.976
53,3814.184
54,3817.253
55,3877.221
56,3837.797
57,3844.859
58,3827.238
59,3833.859
60,3873.858
61,3812.958
62,3803.091
63,3799.979
64,3841.735
65,3872.221
66,3831.543
67,3635.010
68,3682.308
69,3800.562
70,3825.192
71,3778.884
72,3790.317
73,3764.377
74,3812.369
75,3836.475
76,3817.750
77,3885.250
78,3783.223
79,3783.606
80,3870.607
81,3750.831
82,3765.767
83,3780.886
84,3673.199
85,3792.129
86,3755.567
87,3757.248
88,3753.819
89,3812.679
90,3857.109
91,3801.036
92,3742.367
93,3828.958
94,3773.444
95,3891.324
96,3848.228
97,3826.381
98,3876.730
99,3893.510
100,3944.112
101,3880.615
102,3808.628
103,3852.624
104,3795.092
105,3841.834
106,3875.891
107,3797.393
108,3870.815
109,3824.896
110,3815.021
111,3780.515
112,3768.426
113,3831.594
114,3883.751
115,3828.030
116,3852.709
117,3926.183
118,3847.979
119,3846.860
120,3930.691
121,3917.134
122,3892.573
123,3790.234
124,3835.455
125,3881.813
126,3945.423
127,3866.417
128,3794.764
129,3839.339
130,3874.475
131,3802.586
132,3772.218
133,3851.099
134,3837.471
135,3905.115
136,3843.795
137,3787.724
138,3867.357
139,3867.377
140,3956.656
141,3913.703
142,3922.454
143,3956.020
144,3944.050
145,3839.231
146,3805.510
147,3869.645
148,3830.126
149,3893.312
150,3939.232
151,3900.789
152,3814.332
153,3772.003
154,3829.755
155,3888.597
156,3882.922
157,3855.716
158,3817.589
159,3817.340
160,3811.456
161,3868.402
162,3822.472
163,3819.621
164,3892.421
165,3816.977
166,3828.764
167,3843.168
168,3852.046
169,3771.922
170,3758.359
171,3863.330
172,3877.109
173,3853.902
174,3779.610
175,3798.697
176,3834.127
177,3922.086
178,3813.612
179,3824.563
180,3749.311
181,3781.575
182,3882.849
183,3782.948
184,3794.164
185,3750.061
186,3746.644
187,3776.977
188,3701.347
189,3795.077
190,3775.071
191,3801.709
192,3891.464
193,3782.828
194,3742.502
195,3792.149
196,3799.987
197,3807.458
198,3807.801
199,3866.661
200,3882.590
201,3852.227
202,3789.529
203,3798.963
204,3800.442
205,3859.323
206,3684.111
207,3855.745
208,3852.251
209,3909.312
210,3839.476
211,3761.493
212,3825.301
213,3816.925
214,3798.042
215,3818.408
216,3828.372
217,3842.810
218,3847.572
219,3858.817
220,3866.376
221,3886.967
222,3954.976
223,3951.889
224,3915.927
225,3877.227
226,3933.202
227,3808.301
228,3796.780
229,3823.935
230,3883.212
231,3873.302
232,3810.281
233,3824.481
234,3861.107
235,3801.712
236,3791.770
237,3928.277
238,3955.627
239,3813.076
240,3843.936
241,3794.271
242,3751.507
243,3756.966
244,3910.082
245,3876.494
246,3834.428
247,3911.171
248,3913.112
249,3827.191
250,3859.622
251,3902.034
252,3947.240
253,3919.291
254,3969.576
255,3888.583
256,3955.557
257,4005.837
258,4043.843
259,3968.544
260,3920.408
261,3946.277
262,3916.921
263,4012.292
264,3966.861
