 ,Value
1,4200.933
2,4212.730
3,4073.466
4,4121.555
5,4104.005
6,4051.818
7,4051.988
8,4008.114
9,3965.591
10,3950.460
11,4035.148
12,4007.966
13,3921.743
14,3961.314
15,3964.810
16,3954.576
17,3921.248
18,3912.864
19,3956.734
20,4066.364
21,3992.557
22,3950.870
23,4126.424
24,3952.023
25,3957.477
26,3959.430
27,4002.512
28,4078.541
29,4020.697
30,4110.153
31,4043.332
32,4062.703
33,3980.678
34,4024.152
35,3971.900
36,4095.506
37,4012.502
38,4031.084
39,3983.570
40,4072.104
41,4141.271
42,4051.079
43,4076.829
44,4124.825
45,4013.764
46,4090.859
47,4130.083
48,4161.458
49,4071.534
50,4098.344
51,4129.469
52,4124.711
53,4158.467
54,4134.615
55,4149.234
56,4159.554
57,4086.695
58,4140.601
59,4136.244
60,4066.805
61,4048.869
62,4146.655
63,4098.937
64,4100.667
65,4172.577
66,4149.711
67,4155.320
68,4167.066
69,4113.309
70,4042.039
71,4191.296
72,4111.913
73,4125.292
74,4147.716
75,4094.378
76,4080.274
77,4166.247
78,4089.946
79,4188.231
80,4227.172
81,4159.870
82,4242.471
83,4106.491
84,4208.153
85,4233.289
86,4066.003
87,4099.737
88,4215.791
89,4218.372
90,4097.851
91,4209.924
92,4214.596
93,4173.178
94,4140.856
95,4281.337
96,4256.183
97,4178.801
98,4313.523
99,4274.240
100,4157.164
101,4191.266
102,4181.363
103,4184.944
104,4224.069
