 ,Value
1,3919.035
2,3893.206
3,3959.101
4,3988.236
5,4131.997
6,4015.397
7,4004.505
8,4051.706
9,4054.596
10,4067.922
11,4141.524
12,4190.502
13,4209.083
14,4189.389
15,4107.079
16,4121.510
17,4137.831
18,4043.426
19,4070.105
20,4163.011
21,4007.851
22,4051.710
23,4062.467
24,4134.815
25,4074.515
26,4066.027
27,4133.188
28,4095.039
29,4085.120
30,4072.353
31,4032.907
32,4034.146
33,4107.641
34,4125.213
35,4106.356
36,4087.808
37,4110.070
38,4061.114
39,4016.178
40,4106.989
41,4082.296
42,4101.471
43,4058.603
44,4096.734
45,4118.800
46,4071.659
47,4043.822
48,4029.005
49,4006.992
50,4066.337
51,4041.613
52,4068.385
53,4128.910
54,4134.253
55,4106.273
56,4121.810
57,4203.776
58,4088.292
59,4002.312
60,4147.919
61,4189.853
62,4104.305
63,4069.450
64,4101.258
65,4165.188
66,4210.509
67,4146.412
68,4216.852
69,4206.931
70,4119.538
71,4146.799
72,4178.896
73,4141.165
74,4091.014
75,4222.818
76,4100.929
77,4116.285
78,4114.716
79,4103.789
80,4053.432
81,4161.649
82,4148.374
83,4268.813
84,4108.062
85,4073.175
86,4142.076
87,4046.326
88,4050.953
89,4100.077
90,4098.458
91,4027.593
92,4011.117
93,4065.618
94,4085.864
95,4037.855
96,3983.355
97,4037.277
98,4115.578
99,4016.236
100,4084.946
101,4114.478
102,4201.267
103,4145.228
104,4131.320
