 ,Value
1,3820.510
2,3852.332
3,3819.835
4,3866.165
5,3838.294
6,3956.788
7,3877.777
8,3883.021
9,3872.388
10,3868.994
11,3805.946
12,3844.126
13,3817.265
14,3848.606
15,3793.218
16,3729.487
17,3717.901
18,3695.301
19,3676.088
20,3707.585
21,3824.211
22,3765.372
23,3779.924
24,3671.355
25,3686.516
26,3789.755
27,3730.960
28,3793.681
29,3732.752
30,3720.845
31,3726.997
32,3772.275
33,3807.828
34,3922.693
35,3949.309
36,3938.939
37,3935.813
38,3755.758
39,3829.254
40,3861.345
41,3858.266
42,3833.561
43,3769.653
44,3725.519
45,3818.857
46,3790.616
47,3702.337
48,3737.309
49,3823.324
50,3821.936
51,3824.199
52,3788.435
53,3843.800
54,3816.093
55,3791.466
56,3880.305
57,3856.538
58,3903.317
59,3893.999
60,3850.487
61,3805.058
62,3774.966
63,3759.881
64,3740.771
65,3787.717
66,3873.823
67,3821.536
68,3796.831
69,3839.405
70,3832.777
71,3850.009
72,3884.138
73,3807.772
74,3847.542
75,3890.889
76,3851.224
77,3804.075
78,3814.881
79,3821.561
80,3744.249
81,3721.492
82,3722.210
83,3813.661
84,3783.605
85,3774.017
86,3773.851
87,3776.390
88,3912.063
89,3797.860
90,3804.839
91,3803.890
92,3721.196
93,3786.212
94,3843.017
95,3962.803
96,3865.260
97,3820.432
98,3785.379
99,3787.377
100,3764.649
101,3841.774
102,3783.968
103,3809.232
104,3833.150
