X	Y
217.000	515.000
217.314	515.953
217.628	516.906
217.942	517.858
218.256	518.811
218.571	519.763
218.886	520.716
219.202	521.668
219.519	522.619
219.836	523.571
220.155	524.522
220.474	525.473
220.795	526.424
221.116	527.374
221.439	528.324
221.764	529.273
222.089	530.222
222.417	531.170
222.746	532.117
223.076	533.065
223.409	534.011
223.744	534.957
224.080	535.902
224.419	536.846
224.759	537.789
225.102	538.732
225.448	539.674
225.795	540.615
226.145	541.555
226.498	542.494
226.853	543.432
227.211	544.369
227.571	545.306
227.933	546.241
228.297	547.176
228.664	548.110
229.032	549.043
229.402	549.975
229.774	550.907
230.148	551.837
230.523	552.768
230.900	553.697
231.279	554.626
231.659	555.555
232.040	556.483
232.422	557.410
232.806	558.337
233.190	559.263
233.576	560.189
233.963	561.115
234.350	562.040
234.738	562.965
235.127	563.890
235.517	564.814
235.907	565.738
236.298	566.662
236.689	567.586
237.080	568.510
237.472	569.433
237.863	570.357
238.254	571.281
238.644	572.205
239.032	573.130
239.417	574.057
239.798	574.984
240.174	575.914
240.546	576.846
240.910	577.781
241.268	578.718
241.617	579.658
241.956	580.602
242.286	581.550
242.604	582.501
242.910	583.456
243.203	584.416
243.483	585.379
243.748	586.346
243.998	587.318
244.233	588.293
244.451	589.272
244.654	590.255
244.841	591.240
245.015	592.228
245.177	593.218
245.328	594.210
245.470	595.203
245.604	596.197
245.730	597.192
245.852	598.188
245.969	599.184
246.082	600.181
246.193	601.178
246.302	602.175
246.412	603.172
246.523	604.169
246.636	605.166
246.752	606.162
246.874	607.158
247.001	608.153
247.137	609.147
247.282	610.139
247.438	611.130
247.608	612.119
247.793	613.105
247.993	614.088
248.209	615.067
248.442	616.043
248.689	617.015
248.952	617.983
249.231	618.947
249.523	619.906
249.829	620.862
250.147	621.813
250.477	622.760
250.817	623.704
251.165	624.645
251.522	625.583
251.885	626.518
252.255	627.450
252.629	628.381
253.008	629.310
253.391	630.237
253.776	631.163
254.165	632.088
254.555	633.012
254.947	633.935
255.340	634.858
255.734	635.781
256.129	636.703
256.524	637.625
256.920	638.547
257.315	639.468
257.711	640.390
258.105	641.313
258.499	642.235
258.891	643.158
259.282	644.082
259.671	645.007
260.057	645.933
260.440	646.860
260.818	647.789
261.190	648.721
261.553	649.656
261.903	650.596
262.230	651.544
262.501	652.510
262.500	653.500
