 ,Value
1,4334.652
2,4337.156
3,4258.747
4,4316.979
5,4417.714
6,4547.549
7,4303.087
8,4446.662
9,4337.594
10,4378.778
11,4341.277
12,4331.398
13,4271.527
14,4423.832
15,4385.734
16,4393.666
17,4395.490
18,4333.285
19,4376.280
20,4272.749
21,4508.944
22,4438.705
23,4469.008
24,4340.697
25,4377.522
26,4306.051
27,4355.002
28,4377.778
29,4354.456
30,4351.799
31,4270.794
32,4179.520
33,4223.124
34,4204.045
35,4285.474
36,4251.868
37,4107.929
38,4122.246
39,4226.221
40,4125.791
41,4040.649
42,4108.204
43,4140.185
44,4096.082
45,4117.255
46,4116.192
47,4199.326
48,4127.728
49,4060.046
50,4017.515
51,3948.544
52,4073.663
53,4007.188
54,4017.936
55,4100.305
56,4030.808
57,4057.045
58,4164.213
59,4099.001
60,4198.096
61,4055.458
62,4128.442
63,4055.514
64,4146.614
65,4075.915
66,4089.941
67,4132.376
68,4175.520
69,4039.451
70,4174.517
71,4149.048
72,4133.100
73,4088.586
74,4083.163
75,4132.937
76,4192.834
77,4237.916
78,4175.003
79,4317.193
80,4306.881
81,4280.946
82,4136.239
83,4096.168
84,4013.966
85,4101.413
86,4111.493
87,4177.007
88,4051.642
89,3922.630
90,4019.766
91,4045.102
92,4050.161
93,4031.116
94,4023.415
95,3957.722
96,4040.362
97,4041.930
98,3907.579
99,3896.838
100,4052.839
101,4014.763
102,4030.550
103,3986.359
104,4006.837
105,3875.698
106,3967.943
107,3991.108
108,3955.470
109,3903.145
110,3960.635
111,3980.297
112,3945.979
113,3977.473
114,3981.050
115,3893.892
116,3923.804
117,4012.271
118,3981.713
119,4005.679
120,3998.748
121,3934.503
122,3902.700
123,3935.027
124,3986.815
125,4009.841
126,4018.377
127,4026.216
128,4036.144
129,4083.687
130,3936.469
131,3968.804
132,3872.133
133,3970.346
134,3888.540
135,3940.282
136,3875.394
137,3842.679
138,3837.503
139,3844.745
140,3857.784
141,3823.058
142,3835.931
143,3879.028
144,3873.605
145,3858.867
146,3907.938
147,3941.155
148,3906.632
149,3892.109
150,3900.524
151,3888.391
152,3945.610
153,3859.554
154,3952.440
155,3965.621
156,3966.574
157,3963.894
158,4042.397
159,4012.537
160,4033.152
161,4190.395
162,4147.542
163,4132.683
164,4105.841
165,4277.377
166,4280.545
167,4160.269
168,4146.651
169,4257.748
170,4280.818
171,4229.361
172,4264.341
173,4334.170
174,4218.274
175,4254.668
176,4280.689
177,4268.498
178,4295.416
179,4167.129
180,4218.155
181,4313.543
