 ,Value
1,4005.390
2,3977.140
3,4045.318
4,3957.726
5,3977.172
6,3973.051
7,3960.425
8,3992.150
9,4026.301
10,3979.089
11,4013.467
12,3955.218
13,4010.010
14,3997.386
15,4033.451
16,3967.654
17,3919.179
18,3952.113
19,3943.716
20,3903.288
21,4043.246
22,4018.375
23,3997.275
24,4012.378
25,3986.106
26,3932.948
27,3900.607
28,3956.838
29,3913.436
30,3937.513
31,4016.031
32,4034.153
33,4078.522
34,4026.943
35,3992.085
36,3970.830
37,3997.740
38,3947.604
39,3945.830
40,3949.651
41,3923.482
42,3884.047
43,3974.440
44,3947.767
45,3887.963
46,4015.488
47,3922.497
48,3970.539
49,3976.342
50,3922.568
51,3998.294
52,4047.903
53,4079.498
54,3938.080
55,3982.155
56,4061.428
57,3995.922
58,3895.347
59,3966.154
60,3948.156
61,4061.313
62,3989.897
63,3995.540
64,3952.829
65,3967.834
66,3886.276
67,3948.451
68,3907.784
69,4093.981
70,4145.793
71,3946.780
72,3969.756
73,4003.198
74,4009.325
75,4061.361
76,4019.652
77,3926.526
78,3971.003
79,4028.347
80,3962.140
81,3920.803
82,3984.920
83,3937.438
84,3889.711
85,3831.938
86,3858.476
87,3935.935
88,3853.241
89,3873.207
90,3899.788
91,3899.583
92,3875.081
93,3863.797
94,3906.732
95,3840.513
96,3877.997
97,3883.831
98,3944.360
99,3911.418
100,3893.592
101,3987.558
102,3940.966
103,3981.810
104,3915.113
