 ,Value
1,4116.370
2,4055.979
3,4180.720
4,4167.092
5,4163.290
6,4114.012
7,4095.933
8,4125.364
9,4119.950
10,4071.827
11,4115.883
12,4020.442
13,4066.610
14,4123.595
15,4128.101
16,4009.077
17,4026.733
18,4077.930
19,4046.920
20,4048.855
21,4014.936
22,3982.834
23,3965.000
24,3953.982
25,3960.398
26,4053.381
27,3975.336
28,4051.792
29,4061.127
30,4048.685
31,4055.383
32,4055.947
33,4017.066
34,3942.400
35,4010.819
36,4002.897
37,4076.505
38,3983.201
39,3942.559
40,4021.004
41,3959.064
42,3980.769
43,3933.223
44,3873.690
45,3947.327
46,3923.113
47,3843.918
48,3867.050
49,3889.291
50,3867.490
51,3844.251
52,3856.357
53,3928.990
54,3835.572
55,3810.513
56,3770.459
57,3773.525
58,3818.793
59,3856.521
60,3813.688
61,3710.502
62,3759.715
63,3771.644
64,3795.426
65,3836.850
66,3811.379
67,3801.006
68,3810.641
69,3821.659
70,3854.345
71,3758.238
72,3782.472
73,3902.130
74,3850.598
75,3827.740
76,3830.022
77,3832.153
78,3790.456
79,3852.086
80,3813.080
81,3809.508
82,3762.856
83,3806.233
84,3804.403
85,3780.665
86,3842.985
87,3828.305
88,3773.253
89,3827.264
90,3755.879
91,3799.226
92,3838.651
93,3810.802
94,3890.401
95,3841.867
96,3864.843
97,3831.796
98,3808.024
99,3892.802
100,3921.462
101,3932.868
102,3814.048
103,3899.680
104,3983.281
105,3910.053
106,3928.473
107,3915.740
108,3855.705
109,3901.900
110,3965.146
111,3970.883
112,3904.118
113,4025.505
114,3939.363
115,3921.551
116,3843.125
117,3841.786
118,3928.448
119,3894.602
120,3903.104
121,3915.318
122,3894.967
123,3871.547
124,3951.307
125,3923.420
126,3900.413
127,3980.221
128,3910.811
129,3767.183
130,3895.825
131,3945.091
132,3899.325
133,3975.844
134,3989.242
135,3856.946
136,3973.123
137,3898.860
138,3861.975
139,3868.022
140,3857.987
141,3830.783
142,3856.411
143,3896.403
144,3839.508
145,3894.734
146,3914.965
147,3893.391
148,3848.594
149,3929.567
150,3882.657
151,3877.584
152,3905.272
153,3854.391
154,3804.870
155,3844.319
156,3943.254
157,3838.840
158,3930.517
159,3858.618
160,3839.140
161,3816.597
162,3768.640
163,3874.741
164,3751.984
165,3778.883
166,3833.548
167,3810.812
168,3807.320
169,3866.439
170,3829.015
171,3947.031
172,3838.337
173,3834.556
174,3849.445
175,3859.982
176,3867.617
177,3865.044
178,3836.453
179,3871.407
180,3875.706
181,3879.842
182,3804.999
183,3836.393
184,3833.265
185,3837.054
186,3831.529
187,3894.528
188,3893.844
189,3929.622
190,3825.894
191,3856.313
192,3854.063
193,3878.319
194,3837.720
195,3906.067
196,3885.975
197,3861.549
198,3883.707
199,3893.068
200,3856.185
201,3855.559
202,3900.748
203,3875.397
204,3956.622
205,3890.326
206,3820.751
207,3913.330
208,4003.670
209,3982.252
210,3944.715
211,3943.186
212,3967.557
213,3911.276
214,3960.612
215,3981.329
216,3898.313
217,3980.906
218,3957.059
219,4048.457
220,3970.939
221,3924.032
222,3960.078
223,3904.835
224,3901.868
225,3962.819
226,3949.999
227,4003.081
228,4079.674
229,4032.768
230,3968.805
231,4036.606
232,3904.856
233,3874.102
234,3898.371
235,3860.361
236,3896.229
237,3876.854
238,3945.847
239,3970.511
240,4024.776
241,3976.768
242,4020.332
243,4001.203
244,4089.109
245,4079.986
246,4059.174
247,4031.373
248,4112.420
249,4179.626
250,4214.976
251,4132.023
252,4151.393
253,4091.612
254,4168.892
255,4107.440
256,4155.025
257,4183.586
258,4237.880
259,4154.022
260,4177.256
261,4176.606
262,4069.726
263,4183.108
264,4184.757
265,4211.246
266,4166.152
