X	Y
193.000	505.000
193.717	505.697
194.433	506.395
195.148	507.093
195.863	507.792
196.577	508.493
197.289	509.194
198.000	509.898
198.709	510.603
199.415	511.310
200.119	512.020
200.821	512.733
201.519	513.449
202.214	514.168
202.905	514.890
203.593	515.616
204.277	516.345
204.956	517.079
205.631	517.817
206.301	518.559
206.966	519.305
207.626	520.056
208.281	520.812
208.930	521.573
209.573	522.338
210.211	523.109
210.842	523.884
211.467	524.665
212.085	525.451
212.697	526.241
213.302	527.037
213.900	527.838
214.492	528.645
215.076	529.456
215.653	530.273
216.223	531.095
216.785	531.921
217.340	532.753
217.888	533.589
218.430	534.430
218.964	535.275
219.493	536.123
220.015	536.976
220.531	537.833
221.041	538.693
221.545	539.556
222.044	540.423
222.537	541.292
223.025	542.165
223.507	543.041
223.985	543.920
224.457	544.801
224.924	545.685
225.386	546.572
225.843	547.461
226.296	548.352
226.744	549.247
227.187	550.143
227.625	551.042
228.059	551.943
228.488	552.846
228.912	553.751
229.332	554.658
229.748	555.568
230.159	556.479
230.565	557.393
230.967	558.309
231.364	559.226
231.757	560.146
232.145	561.067
232.528	561.991
232.907	562.916
233.282	563.843
233.651	564.772
234.015	565.703
234.375	566.636
234.730	567.571
235.079	568.508
235.423	569.447
235.762	570.388
236.095	571.330
236.423	572.275
236.744	573.222
237.060	574.171
237.369	575.121
237.671	576.074
237.967	577.030
238.255	577.987
238.537	578.947
238.810	579.908
239.076	580.872
239.334	581.838
239.584	582.806
239.826	583.776
240.059	584.749
240.283	585.723
240.499	586.700
240.706	587.678
240.904	588.658
241.092	589.640
241.272	590.623
241.444	591.608
241.606	592.595
241.759	593.583
241.904	594.573
242.040	595.563
242.168	596.555
242.287	597.547
242.399	598.541
242.503	599.535
242.600	600.531
242.691	601.526
242.774	602.523
242.851	603.520
242.922	604.517
242.987	605.515
243.047	606.513
243.102	607.511
243.152	608.510
243.197	609.509
243.239	610.508
243.275	611.507
243.309	612.506
243.338	613.506
243.364	614.505
243.387	615.505
243.408	616.505
243.425	617.504
243.441	618.504
243.454	619.504
243.465	620.504
243.474	621.504
243.482	622.503
243.489	623.503
243.495	624.503
243.500	625.503
243.504	626.503
243.508	627.503
243.512	628.503
243.515	629.503
243.517	630.502
243.519	631.502
243.521	632.502
243.522	633.502
243.523	634.502
243.523	635.502
243.523	636.502
243.523	637.502
243.522	638.501
243.521	639.501
243.520	640.501
243.519	641.501
243.517	642.501
243.516	643.501
243.514	644.501
243.512	645.501
243.509	646.500
243.507	647.500
243.505	648.500
243.502	649.500
243.500	650.500
