X	Y
173.000	469.000
173.912	469.406
174.825	469.811
175.737	470.217
176.649	470.623
177.561	471.030
178.472	471.437
179.384	471.844
180.295	472.252
181.206	472.661
182.116	473.071
183.026	473.482
183.935	473.893
184.844	474.306
185.753	474.721
186.660	475.136
187.568	475.553
188.474	475.971
189.380	476.391
190.285	476.813
191.189	477.237
192.092	477.662
192.994	478.090
193.895	478.519
194.796	478.951
195.695	479.385
196.593	479.821
197.489	480.260
198.385	480.701
199.279	481.145
200.172	481.592
201.063	482.042
201.953	482.494
202.842	482.950
203.728	483.408
204.614	483.870
205.497	484.335
206.379	484.804
207.258	485.276
208.136	485.752
209.012	486.231
209.886	486.714
210.757	487.201
211.626	487.692
212.493	488.187
213.358	488.686
214.220	489.190
215.079	489.698
215.935	490.212
216.789	490.730
217.639	491.253
218.486	491.781
219.330	492.314
220.171	492.853
221.007	493.398
221.840	493.948
222.669	494.505
223.494	495.067
224.315	495.635
225.131	496.210
225.943	496.791
226.750	497.379
227.552	497.973
228.349	498.575
229.141	499.183
229.927	499.798
230.707	500.421
231.482	501.051
232.250	501.688
233.013	502.333
233.768	502.986
234.517	503.646
235.259	504.314
235.993	504.990
236.721	505.674
237.440	506.366
238.152	507.067
238.855	507.775
239.550	508.492
240.236	509.217
240.914	509.950
241.582	510.692
242.241	511.442
242.892	512.199
243.533	512.964
244.165	513.737
244.788	514.517
245.402	515.304
246.007	516.098
246.603	516.900
247.189	517.707
247.767	518.522
248.335	519.343
248.894	520.170
249.444	521.003
249.985	521.842
250.517	522.687
251.039	523.538
251.552	524.394
252.056	525.256
252.551	526.123
253.036	526.996
253.513	527.873
253.979	528.756
254.437	529.643
254.885	530.535
255.324	531.432
255.754	532.333
256.174	533.239
256.584	534.149
256.985	535.063
257.377	535.981
257.759	536.904
258.132	537.830
258.495	538.760
258.848	539.694
259.191	540.631
259.525	541.572
259.849	542.516
260.163	543.464
260.467	544.415
260.761	545.369
261.045	546.326
261.320	547.286
261.585	548.249
261.840	549.214
262.085	550.182
262.320	551.152
262.547	552.124
262.763	553.099
262.970	554.075
263.168	555.054
263.357	556.034
263.537	557.016
263.707	558.000
263.869	558.985
264.023	559.972
264.168	560.959
264.304	561.948
264.433	562.938
264.553	563.930
264.665	564.922
264.770	565.914
264.867	566.908
264.957	567.902
265.039	568.897
265.115	569.893
265.184	570.889
265.246	571.885
265.301	572.882
265.350	573.879
265.393	574.877
265.430	575.874
265.461	576.872
265.487	577.870
265.507	578.868
265.521	579.867
265.531	580.865
265.535	581.863
265.534	582.862
265.527	583.860
265.516	584.858
265.499	585.857
265.477	586.855
265.451	587.853
265.418	588.850
265.381	589.848
265.339	590.846
265.292	591.843
265.240	592.840
265.182	593.837
265.120	594.833
265.053	595.829
264.980	596.825
264.902	597.820
264.819	598.815
264.732	599.810
264.639	600.804
264.540	601.797
264.437	602.790
264.328	603.782
264.214	604.774
264.095	605.766
263.970	606.756
263.840	607.746
263.705	608.735
263.564	609.723
263.418	610.711
263.266	611.698
263.109	612.684
262.946	613.669
262.777	614.653
262.602	615.636
262.422	616.618
262.236	617.598
262.044	618.578
261.845	619.557
261.641	620.534
261.431	621.510
261.214	622.484
260.991	623.457
260.761	624.429
260.525	625.399
260.282	626.367
260.033	627.334
259.777	628.299
259.516	629.263
259.248	630.224
258.974	631.184
258.695	632.143
258.410	633.100
258.119	634.055
257.824	635.009
257.523	635.961
257.217	636.911
256.907	637.860
256.592	638.807
256.272	639.753
255.948	640.697
255.620	641.640
255.287	642.582
254.951	643.522
254.611	644.460
254.267	645.398
253.920	646.334
253.570	647.268
253.216	648.202
252.860	649.135
252.500	650.066
252.138	650.996
251.774	651.926
251.407	652.854
251.038	653.782
250.667	654.709
250.295	655.635
249.921	656.561
249.545	657.486
249.169	658.411
248.792	659.335
248.415	660.260
248.037	661.184
247.660	662.108
247.283	663.033
246.907	663.957
246.531	664.882
246.156	665.808
245.782	666.733
245.408	667.659
245.035	668.585
244.663	669.511
244.291	670.438
243.920	671.365
243.549	672.292
243.179	673.219
242.810	674.146
242.441	675.074
242.072	676.002
241.704	676.930
241.336	677.858
240.968	678.786
240.601	679.715
240.234	680.643
239.867	681.572
239.500	682.500
