 ,Value
1,4279.573
2,4315.828
3,4171.571
4,4211.283
5,4211.200
6,4192.927
7,4232.239
8,4221.797
9,4331.260
10,4331.528
11,4235.087
12,4294.587
13,4188.554
14,4103.185
15,4126.354
16,4188.425
17,4229.890
18,4229.906
19,4238.082
20,4246.243
21,4146.424
22,4173.925
23,4116.726
24,4222.852
25,4226.193
26,4224.914
27,4230.850
28,4197.739
29,4125.775
30,4030.456
31,4133.821
32,4164.298
33,4185.132
34,4110.762
35,4145.575
36,4204.589
37,4223.231
38,4186.821
39,4172.808
40,4181.947
41,4119.818
42,4034.750
43,4133.499
44,4060.559
45,4061.852
46,4135.664
47,3975.689
48,4036.825
49,4032.372
50,4118.312
51,4066.242
52,4093.096
53,4066.330
54,4004.910
55,3963.519
56,3989.204
57,3956.768
58,3940.316
59,3906.008
60,3939.968
61,3957.524
62,3847.256
63,3910.340
64,3921.918
65,3859.373
66,3912.543
67,3915.160
68,3973.496
69,3955.114
70,3955.671
71,3969.769
72,3962.081
73,3999.194
74,4014.865
75,3957.777
76,3901.442
77,3844.978
78,3972.048
79,3944.759
80,3984.704
81,3965.439
82,3983.141
83,3991.929
84,3905.711
85,3909.682
86,3890.889
87,3881.547
88,3879.882
89,3800.883
90,3805.364
91,3909.236
92,3954.662
93,3896.875
94,3947.001
95,3928.538
96,3981.084
97,3913.911
98,4018.404
99,3914.181
100,3916.772
101,3888.886
102,3934.770
103,3995.628
104,3974.117
105,3952.424
106,3913.072
107,3954.618
108,3836.863
109,3824.464
110,3854.604
111,3807.432
112,3933.264
113,4003.450
114,4008.126
115,3883.392
116,3825.642
117,3896.021
118,3837.208
119,3923.501
120,3911.982
121,3869.976
122,3835.509
123,3918.666
124,3885.845
125,3893.926
126,3905.017
127,3849.029
128,3913.160
129,3857.090
130,3949.556
131,3885.172
132,3943.120
133,3952.704
134,4016.376
135,3965.501
136,3863.289
137,3840.540
138,3884.039
139,3929.989
140,3894.841
141,3895.775
142,3925.283
143,3914.391
144,3990.211
145,3874.099
146,4003.010
147,3960.165
148,3873.794
149,3992.351
150,3994.252
151,3921.125
152,3995.682
153,3899.161
154,3948.669
155,4026.649
156,3936.113
157,3908.418
158,4002.338
159,3953.074
160,3908.382
161,3932.664
162,3842.787
163,3996.768
164,3985.524
165,3959.076
166,3979.948
167,3961.844
168,3978.282
169,3841.350
170,3980.664
171,4029.689
172,4063.138
173,3977.354
174,3868.575
175,3957.611
176,4032.398
177,4072.742
178,3983.137
179,4044.832
180,4078.144
181,4131.037
182,4078.573
183,4014.632
184,3984.660
185,4097.617
186,4018.020
187,4029.433
188,4065.340
189,4092.785
190,4027.564
191,4108.382
192,4141.468
193,4118.124
194,4087.121
195,4191.030
196,4171.727
197,4274.068
198,4118.673
199,4190.062
200,4279.176
201,4258.282
202,4212.133
203,4228.390
204,4220.475
205,4209.575
206,4214.640
207,4216.243
208,4243.938
