 ,Value
1,3911.965
2,3900.015
3,3961.537
4,4013.589
5,3949.950
6,3926.093
7,3902.160
8,3927.542
9,4018.257
10,3894.517
11,3862.373
12,3995.442
13,3868.132
14,4052.737
15,4014.195
16,3943.649
17,3904.138
18,3885.654
19,3952.942
20,3877.432
21,3954.496
22,3885.746
23,3886.388
24,3895.480
25,3955.215
26,3923.248
27,3868.540
28,3849.932
29,3834.033
30,3884.355
31,3841.554
32,3911.892
33,3883.255
34,3889.396
35,3937.414
36,3922.181
37,3937.269
38,3900.434
39,3824.299
40,3829.640
41,3900.883
42,3833.553
43,3816.775
44,3907.787
45,3877.246
46,3892.545
47,3883.746
48,3988.991
49,3872.317
50,3951.776
51,3956.885
52,4030.976
53,4060.849
54,3920.002
55,3922.402
56,3904.137
57,3999.179
58,3875.956
59,3905.942
60,3892.347
61,3910.480
62,3873.506
63,3934.208
64,3919.574
65,4000.178
66,3985.955
67,3994.275
68,3945.000
69,3983.257
70,3975.098
71,3895.186
72,3979.624
73,3983.382
74,3964.957
75,3921.909
76,3836.732
77,3877.935
78,3945.161
79,3913.416
80,3882.204
81,3873.122
82,3951.478
83,3884.713
84,3781.526
85,3802.094
86,3844.942
87,3908.631
88,3900.752
89,3960.052
90,3988.456
91,3922.302
92,3862.778
93,3879.559
94,3882.613
95,3875.858
96,3852.653
97,3905.531
98,3969.105
99,3896.147
100,3933.675
101,3978.780
102,3955.849
103,3976.805
104,3952.527
