 ,Value
1,3991.906
2,4056.112
3,4118.600
4,4196.817
5,4169.068
6,4216.801
7,4189.941
8,4087.414
9,4173.477
10,4148.930
11,3985.496
12,4146.928
13,4126.256
14,4097.242
15,4035.468
16,4035.655
17,4027.623
18,4073.622
19,4155.640
20,4045.965
21,4112.458
22,4104.136
23,4100.931
24,4082.927
25,4113.192
26,4179.663
27,4158.520
28,4159.379
29,4134.914
30,4156.154
31,4217.338
32,4161.206
33,4183.002
34,4208.526
35,4156.881
36,4092.852
37,4112.093
38,4137.792
39,4248.296
40,4145.401
41,4180.664
42,4160.635
43,4127.722
44,4161.659
45,4149.048
46,4078.375
47,4145.104
48,4270.987
49,4293.921
50,4278.769
51,4206.982
52,4131.249
53,4206.832
54,4151.740
55,4036.869
56,4124.922
57,4196.075
58,4204.729
59,4156.836
60,4123.521
61,4157.580
62,4151.282
63,4189.466
64,4227.703
65,4172.006
66,4146.046
67,4142.787
68,4188.693
69,4137.543
70,4150.699
71,4232.199
72,4208.233
73,4116.674
74,4073.127
75,4021.537
76,4204.057
77,4251.174
78,4111.035
79,4083.124
80,4250.317
81,4121.571
82,4097.973
83,3961.023
84,4047.899
85,4102.354
86,4192.021
87,4234.122
88,4127.704
89,4133.332
90,4109.610
91,4061.357
92,4010.104
93,4103.356
94,4212.388
95,4208.618
96,4237.499
97,4242.297
98,4220.029
99,4198.656
100,4318.008
101,4275.836
102,4204.472
103,4188.522
104,4271.646
