 ,Value
1,4437.563
2,4457.703
3,4336.921
4,4395.782
5,4392.272
6,4419.766
7,4324.475
8,4413.653
9,4269.813
10,4237.976
11,4273.701
12,4292.439
13,4290.587
14,4240.226
15,4304.954
16,4264.965
17,4229.785
18,4218.739
19,4286.189
20,4283.645
21,4218.210
22,4198.661
23,4187.905
24,4096.101
25,4093.681
26,4201.417
27,4205.503
28,4124.464
29,4131.948
30,4076.171
31,4109.002
32,4033.387
33,4139.756
34,4070.972
35,4088.046
36,4065.372
37,4039.264
38,4029.774
39,4148.329
40,4085.725
41,4011.836
42,3938.207
43,4187.566
44,4057.580
45,4046.830
46,4126.039
47,4047.220
48,3921.436
49,4049.733
50,4026.948
51,4006.429
52,4073.699
53,3934.094
54,3980.461
55,3989.158
56,3969.650
57,3889.919
58,3989.742
59,3976.221
60,4010.718
61,3991.913
62,3983.198
63,3914.683
64,3908.821
65,3927.415
66,3855.297
67,3924.349
68,3925.970
69,3975.058
70,3951.850
71,3871.484
72,3858.893
73,3860.166
74,3922.223
75,3863.124
76,3953.254
77,3966.068
78,3964.354
79,3943.966
80,3868.177
81,3931.260
82,3834.548
83,3886.537
84,3934.206
85,3940.583
86,4045.965
87,3942.627
88,3966.558
89,3941.503
90,3924.501
91,3886.021
92,3879.867
93,3894.515
94,3980.928
95,3920.773
96,3966.456
97,4016.214
98,3907.914
99,3979.025
100,3953.381
101,3953.917
102,3912.549
103,3957.503
104,3958.522
105,3922.932
106,4038.226
107,3986.785
108,4017.430
109,3857.225
110,3954.014
111,3937.971
112,3982.724
113,3923.405
114,3912.391
115,3960.367
116,3997.486
117,3983.060
118,3925.522
119,3959.225
120,3969.427
121,3917.689
122,3968.099
123,4031.526
124,4064.491
125,3963.516
126,4033.181
127,3998.926
128,3905.254
129,3958.752
130,3909.114
131,3987.793
132,4041.488
133,4014.742
134,3935.712
135,3893.349
136,3927.342
137,3932.692
138,3974.424
139,3986.257
140,3908.393
141,3855.447
142,3900.026
143,3871.348
144,3893.758
145,3977.328
146,3888.219
147,3875.725
148,3891.063
149,3874.696
150,3843.102
151,3820.214
152,3831.941
153,3826.279
154,3922.294
155,3941.239
156,3940.853
157,3911.386
158,3866.280
159,3873.479
160,3795.222
161,3856.953
162,3902.543
163,3917.094
164,3855.526
165,4004.247
166,3989.470
167,3878.227
168,3892.864
169,3893.000
170,3989.970
171,3947.521
172,3925.356
173,3840.781
174,3887.991
175,3916.273
176,3883.854
177,3993.243
178,3832.933
179,3852.272
180,3920.629
181,4001.788
182,4023.945
183,3895.893
184,3910.540
185,3920.642
186,3906.471
187,3895.886
188,3836.958
189,3853.394
190,3890.112
191,3884.637
192,3869.013
193,3967.879
194,3797.087
195,3904.999
196,3932.327
197,3880.645
198,3995.084
199,4005.013
200,3940.200
201,3873.256
202,3966.887
203,3944.276
204,3913.322
205,3877.752
206,3953.160
207,3889.257
208,3885.497
209,3978.626
210,4000.505
211,3966.863
212,3934.712
213,4005.076
214,3910.447
215,4001.052
216,4058.054
217,4022.957
218,4103.916
219,4018.724
220,4153.115
221,4055.718
222,3944.647
223,3922.616
224,3970.877
225,4057.499
226,4081.124
227,3981.449
228,4112.325
229,4086.279
230,4191.084
231,4166.467
232,4107.202
233,4053.561
234,4188.076
235,4205.096
236,4179.589
237,4214.353
238,4058.929
239,4077.781
240,4157.500
241,4284.393
242,4094.629
243,4250.094
244,4300.330
