 ,Value
1,4405.198
2,4403.157
3,4489.049
4,4410.254
5,4344.620
6,4328.378
7,4432.638
8,4414.080
9,4387.623
10,4265.401
11,4312.490
12,4205.053
13,4314.213
14,4329.947
15,4177.931
16,4237.002
17,4098.103
18,4266.443
19,4207.296
20,4260.438
21,4292.663
22,4258.151
23,4223.375
24,4247.821
25,4122.924
26,4237.240
27,4122.621
28,4185.159
29,4190.875
30,4177.507
31,4273.901
32,4290.961
33,4248.304
34,4191.643
35,4225.373
36,4299.723
37,4331.878
38,4171.377
39,4253.291
40,4173.964
41,4147.527
42,4130.159
43,4235.453
44,4087.919
45,4213.849
46,4195.514
47,4113.612
48,4098.084
49,4054.531
50,4140.792
51,4100.811
52,3964.368
53,4052.998
54,3961.580
55,4041.277
56,4007.001
57,4115.216
58,4021.910
59,4019.875
60,4001.755
61,4034.025
62,3967.135
63,3955.849
64,3952.586
65,3953.760
66,3866.032
67,3950.972
68,3904.293
69,3940.841
70,3952.756
71,3927.185
72,4010.867
73,3999.028
74,3993.792
75,4013.056
76,3897.859
77,3952.594
78,4002.331
79,4045.300
80,3935.989
81,4009.422
82,3993.602
83,4008.834
84,3964.118
85,3996.429
86,4053.929
87,4050.698
88,4008.754
89,3964.383
90,3959.783
91,3945.008
92,4093.492
93,4079.336
94,3926.861
95,3962.487
96,3919.582
97,3989.957
98,4021.571
99,4120.188
100,3994.290
101,3870.900
102,3942.338
103,4029.612
104,3923.332
105,3966.353
106,3978.700
107,3977.204
108,3950.861
109,3903.627
110,3959.782
111,3943.716
112,3872.279
113,4054.533
114,3922.568
115,3875.807
116,3910.917
117,3997.196
118,3969.358
119,3949.319
120,3950.867
121,3985.138
122,4033.240
123,4013.315
124,4006.554
125,3984.886
126,3936.385
127,3986.256
128,3946.557
129,3975.045
130,3931.560
131,4043.587
132,3932.028
133,3871.533
134,3831.096
135,3910.691
136,3900.271
137,3819.688
138,3901.840
139,3935.733
140,3987.690
141,3942.038
142,3953.006
143,4085.095
144,4077.179
145,3989.250
146,4118.789
147,4034.891
148,3927.030
149,3977.850
150,4041.717
151,4016.000
152,3985.344
153,3951.373
154,3958.004
155,3922.442
156,3885.809
157,3884.813
158,3968.797
159,4031.825
160,3974.360
161,3967.968
162,3852.684
163,3928.022
164,3903.452
165,3938.867
166,3934.452
167,3986.706
168,3949.682
169,3922.342
170,3814.819
171,3898.304
172,3983.275
173,3967.692
174,3913.583
175,3923.649
176,3899.253
177,3941.928
178,3897.105
179,3868.826
180,3956.357
181,3930.323
182,4031.242
183,4013.445
184,3958.534
185,3939.293
186,3988.895
187,3999.469
188,3902.956
189,3989.612
190,3875.453
191,3965.037
192,4000.886
193,3971.547
194,3982.647
195,3971.543
196,3928.181
197,3888.973
198,3924.030
199,4056.754
200,3954.709
201,3984.503
202,4112.597
203,4025.120
204,4083.085
205,4073.673
206,4079.508
207,4076.461
208,4019.668
209,4070.180
210,4108.707
211,4133.106
212,4248.518
213,4144.860
214,4216.602
215,4213.073
216,4295.943
217,4136.956
218,4287.637
219,4386.858
220,4334.493
221,4312.975
222,4215.302
223,4300.093
224,4232.778
225,4266.232
226,4359.102
