X	Y
176.000	478.000
176.940	478.336
177.881	478.671
178.821	479.008
179.761	479.345
180.700	479.682
181.639	480.021
182.578	480.361
183.516	480.703
184.454	481.046
185.391	481.391
186.327	481.739
187.262	482.089
188.196	482.441
189.129	482.796
190.061	483.154
190.992	483.515
191.922	483.880
192.850	484.249
193.776	484.621
194.701	484.998
195.624	485.379
196.545	485.764
197.464	486.154
198.381	486.549
199.295	486.950
200.208	487.355
201.117	487.767
202.024	488.184
202.929	488.608
203.830	489.038
204.728	489.474
205.622	489.917
206.514	490.367
207.401	490.824
208.285	491.289
209.165	491.761
210.040	492.241
210.911	492.729
211.778	493.225
212.639	493.730
213.496	494.243
214.347	494.765
215.193	495.296
216.032	495.836
216.866	496.385
217.694	496.943
218.515	497.511
219.330	498.089
220.138	498.675
220.939	499.271
221.733	499.876
222.521	500.489
223.302	501.111
224.077	501.741
224.845	502.379
225.606	503.026
226.360	503.679
227.109	504.340
227.850	505.009
228.586	505.684
229.315	506.367
230.037	507.056
230.753	507.751
231.463	508.453
232.167	509.162
232.865	509.876
233.556	510.596
234.241	511.323
234.920	512.054
235.593	512.792
236.261	513.535
236.922	514.283
237.577	515.036
238.227	515.794
238.870	516.558
239.508	517.326
240.141	518.098
240.767	518.876
241.388	519.658
242.003	520.444
242.613	521.235
243.217	522.030
243.815	522.829
244.409	523.632
244.996	524.439
245.578	525.250
246.155	526.065
246.727	526.884
247.293	527.707
247.853	528.533
248.409	529.363
248.959	530.196
249.503	531.033
250.042	531.874
250.574	532.718
251.100	533.567
251.619	534.420
252.131	535.277
252.635	536.139
253.132	537.005
253.620	537.876
254.100	538.752
254.570	539.632
255.032	540.518
255.484	541.408
255.926	542.303
256.358	543.203
256.779	544.109
257.189	545.019
257.589	545.934
257.976	546.854
258.352	547.779
258.715	548.709
259.067	549.644
259.406	550.583
259.732	551.526
260.045	552.474
260.345	553.427
260.632	554.383
260.905	555.343
261.166	556.307
261.412	557.275
261.645	558.246
261.864	559.220
262.070	560.197
262.262	561.177
262.441	562.159
262.606	563.143
262.759	564.130
262.899	565.119
263.026	566.109
263.142	567.101
263.247	568.094
263.341	569.088
263.425	570.083
263.498	571.078
263.562	572.075
263.617	573.072
263.663	574.069
263.700	575.067
263.728	576.065
263.749	577.063
263.761	578.062
263.767	579.060
263.765	580.058
263.756	581.057
263.740	582.055
263.718	583.053
263.690	584.051
263.655	585.049
263.615	586.047
263.568	587.044
263.517	588.041
263.460	589.038
263.398	590.035
263.330	591.031
263.259	592.027
263.182	593.022
263.101	594.017
263.016	595.012
262.926	596.007
262.833	597.001
262.736	597.994
262.634	598.988
262.530	599.981
262.422	600.973
262.310	601.965
262.195	602.957
262.077	603.949
261.957	604.940
261.833	605.931
261.707	606.921
261.578	607.911
261.446	608.901
261.313	609.890
261.176	610.879
261.037	611.868
260.896	612.856
260.751	613.844
260.604	614.832
260.454	615.819
260.301	616.806
260.144	617.792
259.985	618.777
259.822	619.763
259.656	620.747
259.487	621.731
259.314	622.714
259.137	623.697
258.957	624.679
258.773	625.660
258.585	626.641
258.394	627.621
258.198	628.600
257.998	629.578
257.794	630.556
257.585	631.532
257.372	632.508
257.155	633.482
256.933	634.456
256.707	635.428
256.476	636.399
256.240	637.370
256.000	638.339
255.754	639.306
255.503	640.273
255.248	641.238
254.987	642.202
254.721	643.164
254.450	644.125
254.174	645.084
253.892	646.042
253.604	646.999
253.311	647.953
253.013	648.906
252.709	649.857
252.399	650.806
252.084	651.753
251.763	652.699
251.437	653.643
251.106	654.584
250.769	655.525
250.428	656.463
250.082	657.399
249.731	658.334
249.376	659.267
249.017	660.199
248.653	661.129
248.285	662.057
247.914	662.984
247.539	663.909
247.160	664.833
246.777	665.755
246.392	666.676
246.003	667.596
245.611	668.514
245.217	669.431
244.819	670.347
244.419	671.262
244.017	672.176
243.612	673.089
243.205	674.000
242.796	674.911
242.385	675.821
241.972	676.730
241.558	677.638
241.141	678.546
240.724	679.453
240.305	680.359
239.885	681.265
239.464	682.171
239.043	683.076
238.620	683.980
238.197	684.885
237.773	685.789
237.349	686.693
236.925	687.596
236.500	688.500
