 ,Value
1,3941.601
2,4019.750
3,4035.843
4,4016.864
5,3902.780
6,3993.870
7,4114.543
8,3999.371
9,4067.391
10,4004.464
11,3917.228
12,3936.852
13,3980.225
14,3965.687
15,3909.940
16,3982.663
17,3994.128
18,3903.548
19,3927.479
20,3971.898
21,4036.223
22,3983.344
23,4074.653
24,3959.313
25,3970.169
26,3928.043
27,4005.264
28,3942.825
29,3980.101
30,4030.950
31,4036.718
32,3916.255
33,3993.680
34,3894.089
35,3886.487
36,3990.762
37,4056.465
38,4029.151
39,4160.780
40,4054.508
41,4085.692
42,4033.683
43,4013.937
44,4047.184
45,4074.742
46,4113.844
47,4073.721
48,4076.431
49,4105.418
50,4039.304
51,3906.632
52,4041.742
53,3971.624
54,3909.645
55,3846.458
56,3929.334
57,3946.097
58,4037.314
59,4013.950
60,4014.154
61,4015.783
62,3949.643
63,3920.577
64,3989.656
65,4004.279
66,3888.382
67,3840.711
68,3883.593
69,4076.235
70,4085.940
71,4033.029
72,4077.693
73,3925.022
74,3974.730
75,3903.025
76,3916.491
77,3931.911
78,3877.164
79,3869.891
80,3816.741
81,3888.592
82,3880.815
83,3896.088
84,3922.405
85,3898.911
86,3945.124
87,3992.071
88,3981.705
89,3920.851
90,3953.941
91,3975.968
92,3881.517
93,3943.122
94,4025.697
95,3999.662
96,3990.282
97,3938.121
98,3875.632
99,3928.662
100,3938.624
101,3994.125
102,4079.225
103,4144.561
104,4103.546
