X	Y
172.000	481.000
172.908	481.423
173.816	481.846
174.724	482.270
175.631	482.694
176.537	483.120
177.443	483.548
178.348	483.978
179.251	484.411
180.153	484.846
181.054	485.284
181.953	485.726
182.851	486.171
183.746	486.620
184.639	487.074
185.530	487.532
186.418	487.995
187.304	488.463
188.186	488.936
189.066	489.415
189.942	489.901
190.815	490.392
191.685	490.889
192.550	491.393
193.412	491.904
194.270	492.422
195.123	492.946
195.972	493.478
196.816	494.017
197.655	494.564
198.490	495.118
199.319	495.680
200.143	496.250
200.961	496.827
201.774	497.412
202.582	498.005
203.384	498.605
204.181	499.212
204.972	499.826
205.758	500.447
206.538	501.075
207.313	501.710
208.083	502.351
208.848	502.998
209.607	503.651
210.361	504.310
211.110	504.976
211.854	505.647
212.592	506.323
213.325	507.006
214.054	507.693
214.777	508.386
215.495	509.085
216.208	509.788
216.916	510.497
217.619	511.210
218.317	511.929
219.010	512.652
219.699	513.380
220.382	514.112
221.061	514.849
221.734	515.590
222.403	516.336
223.067	517.086
223.726	517.840
224.381	518.598
225.031	519.360
225.676	520.127
226.316	520.897
226.951	521.671
227.582	522.449
228.209	523.231
228.830	524.016
229.447	524.806
230.060	525.598
230.668	526.394
231.271	527.194
231.870	527.997
232.464	528.804
233.053	529.613
233.638	530.427
234.218	531.243
234.793	532.064
235.363	532.887
235.928	533.714
236.488	534.545
237.043	535.379
237.593	536.216
238.137	537.057
238.675	537.902
239.208	538.750
239.736	539.601
240.257	540.456
240.773	541.315
241.282	542.178
241.786	543.044
242.282	543.914
242.773	544.787
243.256	545.664
243.733	546.545
244.203	547.430
244.666	548.318
245.121	549.210
245.569	550.106
246.009	551.006
246.441	551.910
246.865	552.818
247.280	553.729
247.687	554.644
248.085	555.564
248.474	556.487
248.853	557.414
249.222	558.345
249.582	559.280
249.931	560.219
250.271	561.161
250.598	562.108
250.915	563.058
251.219	564.012
251.512	564.970
251.793	565.932
252.061	566.897
252.315	567.866
252.556	568.838
252.783	569.814
252.995	570.792
253.192	571.775
253.374	572.760
253.540	573.747
253.689	574.738
253.822	575.731
253.939	576.725
254.041	577.722
254.127	578.720
254.198	579.719
254.254	580.719
254.296	581.720
254.324	582.721
254.338	583.723
254.339	584.724
254.327	585.726
254.302	586.727
254.266	587.728
254.218	588.729
254.159	589.729
254.089	590.728
254.009	591.727
253.920	592.724
253.821	593.721
253.714	594.717
253.599	595.712
253.476	596.706
253.345	597.699
253.208	598.691
253.065	599.683
252.915	600.673
252.761	601.663
252.602	602.652
252.439	603.640
252.271	604.628
252.101	605.615
251.928	606.602
251.752	607.588
251.575	608.574
251.396	609.559
251.217	610.545
251.037	611.530
250.858	612.516
250.680	613.501
250.502	614.487
250.327	615.473
250.153	616.460
249.980	617.446
249.808	618.433
249.637	619.420
249.467	620.407
249.296	621.394
249.125	622.381
248.953	623.368
248.780	624.355
248.606	625.341
248.430	626.327
248.252	627.313
248.072	628.298
247.889	629.283
247.703	630.267
247.514	631.251
247.321	632.234
247.123	633.216
246.922	634.197
246.715	635.177
246.503	636.156
246.286	637.134
246.063	638.111
245.833	639.086
245.596	640.059
245.353	641.031
245.102	642.000
244.844	642.968
244.578	643.934
244.303	644.897
244.019	645.858
243.726	646.816
243.424	647.771
243.112	648.722
242.790	649.671
242.458	650.616
242.116	651.557
241.763	652.495
241.401	653.429
241.029	654.359
240.648	655.285
240.258	656.208
239.860	657.127
239.454	658.043
239.040	658.955
238.618	659.863
238.190	660.769
237.755	661.671
237.313	662.570
236.865	663.466
236.411	664.359
235.952	665.249
235.487	666.137
235.018	667.021
234.544	667.904
234.065	668.784
233.582	669.661
233.095	670.537
232.605	671.410
232.111	672.282
231.615	673.152
231.115	674.020
230.613	674.886
230.108	675.752
229.601	676.616
229.093	677.479
228.582	678.341
228.071	679.202
227.558	680.062
227.044	680.922
226.530	681.782
226.015	682.641
225.500	683.500
