 ,Value
1,4192.746
2,4148.255
3,4228.785
4,4138.159
5,4162.486
6,4230.581
7,4293.959
8,4295.950
9,4295.572
10,4245.385
11,4302.247
12,4324.441
13,4396.890
14,4277.624
15,4299.284
16,4301.805
17,4263.278
18,4156.424
19,4187.304
20,4190.219
21,4194.731
22,4140.281
23,4160.422
24,4171.702
25,4162.010
26,4169.386
27,4141.823
28,4044.170
29,3889.143
30,3919.955
31,3919.205
32,3956.416
33,3926.797
34,3915.050
35,3860.284
36,3924.445
37,3888.005
38,3968.592
39,3922.421
40,4017.104
41,3985.079
42,3967.371
43,4047.119
44,4091.845
45,4123.986
46,4149.073
47,4132.625
48,4285.525
49,4204.683
50,4091.716
51,4193.161
52,4177.306
53,4183.916
54,4157.137
55,4213.228
56,4231.150
57,4098.455
58,4158.370
59,4223.225
60,4142.882
61,4166.659
62,4241.955
63,4209.442
64,4151.084
65,4068.477
66,4170.859
67,4232.176
68,4162.935
69,4164.753
70,4143.938
71,4154.457
72,4216.780
73,4227.665
74,4251.752
75,4152.126
76,4208.962
77,4254.765
78,4244.967
79,4212.356
80,4191.922
81,4187.992
82,4061.288
83,4151.362
84,4180.847
85,4249.108
86,4114.020
87,4149.438
88,4122.857
89,4091.264
90,4193.666
91,4124.643
92,4190.260
93,4145.947
94,4129.225
95,4153.763
96,4147.214
97,4164.210
98,4080.752
99,4219.055
100,4160.898
101,4140.800
102,4143.892
103,4082.895
104,4228.720
