 ,Value
1,3466.511
2,3488.822
3,3551.468
4,3498.344
5,3499.692
6,3523.016
7,3504.236
8,3466.476
9,3437.206
10,3476.724
11,3490.287
12,3499.008
13,3446.253
14,3456.584
15,3478.063
16,3511.179
17,3494.425
18,3545.031
19,3577.703
20,3517.474
21,3529.229
22,3541.087
23,3502.236
24,3490.872
25,3644.923
26,3591.492
27,3598.135
28,3568.347
29,3475.061
30,3492.937
31,3556.980
32,3517.490
33,3538.606
34,3550.278
35,3487.548
36,3539.145
37,3563.723
38,3498.124
39,3551.184
40,3567.591
41,3578.548
42,3529.184
43,3484.910
44,3503.346
45,3496.196
46,3501.582
47,3579.049
48,3521.763
49,3594.260
50,3597.304
51,3518.822
52,3434.014
53,3468.116
54,3504.088
55,3475.514
56,3509.673
57,3498.146
58,3484.394
59,3480.524
60,3511.173
61,3528.852
62,3498.920
63,3578.316
64,3645.211
65,3531.059
66,3468.838
67,3547.021
68,3507.128
69,3522.157
70,3541.378
71,3578.221
72,3568.330
73,3607.204
74,3589.163
75,3601.993
76,3569.654
77,3589.691
78,3628.591
79,3623.887
80,3577.734
81,3528.733
82,3496.401
83,3514.442
84,3500.774
85,3557.180
86,3526.266
87,3615.701
88,3550.552
89,3511.485
90,3541.075
91,3567.302
92,3664.355
93,3592.143
94,3568.322
95,3554.283
96,3538.085
97,3541.968
98,3509.633
99,3540.782
100,3575.814
101,3506.394
102,3562.082
103,3594.933
104,3584.525
105,3601.108
106,3532.828
107,3484.528
108,3533.710
109,3586.047
110,3585.412
111,3536.391
112,3539.881
113,3516.310
114,3609.905
115,3590.829
116,3549.418
117,3623.916
118,3558.086
119,3643.578
120,3569.871
121,3464.775
122,3551.307
123,3557.721
124,3478.520
125,3534.986
126,3492.055
127,3493.536
128,3568.229
129,3495.097
130,3575.405
131,3601.770
132,3575.491
133,3527.884
134,3514.966
135,3515.402
136,3568.294
137,3517.661
138,3489.555
139,3536.547
140,3545.900
141,3488.360
142,3524.901
143,3514.345
144,3496.852
145,3497.334
146,3542.746
147,3539.953
148,3532.157
149,3543.222
150,3520.779
151,3548.964
152,3506.218
153,3478.958
154,3464.217
155,3508.874
156,3529.333
157,3521.184
158,3459.029
159,3469.724
160,3519.743
161,3508.472
162,3566.021
163,3562.534
164,3524.509
165,3474.552
166,3515.329
167,3483.304
168,3511.796
169,3489.369
170,3557.093
171,3604.900
172,3468.594
173,3552.370
174,3536.686
175,3532.328
176,3466.594
177,3473.157
178,3467.795
179,3490.928
180,3460.787
181,3495.612
