 ,Value
1,3539.909
2,3557.938
3,3633.161
4,3642.852
5,3646.515
6,3624.203
7,3588.599
8,3615.264
9,3594.986
10,3529.386
11,3518.084
12,3585.182
13,3596.675
14,3545.736
15,3481.229
16,3516.938
17,3532.639
18,3496.086
19,3531.569
20,3605.322
21,3602.575
22,3537.435
23,3550.792
24,3608.385
25,3576.062
26,3586.138
27,3575.116
28,3604.648
29,3641.698
30,3590.152
31,3595.006
32,3624.644
33,3591.782
34,3618.175
35,3627.938
36,3550.627
37,3579.670
38,3560.498
39,3571.726
40,3595.819
41,3591.972
42,3647.050
43,3650.477
44,3566.071
45,3589.764
46,3591.289
47,3625.990
48,3592.848
49,3586.952
50,3600.871
51,3613.526
52,3578.887
53,3561.701
54,3504.913
55,3493.002
56,3517.903
57,3544.553
58,3546.911
59,3502.937
60,3529.871
61,3536.493
62,3549.615
63,3560.588
64,3525.282
65,3525.791
66,3531.859
67,3486.934
68,3495.605
69,3553.781
70,3504.197
71,3522.842
72,3570.495
