 ,Value
1,3414.816
2,3473.658
3,3514.666
4,3499.041
5,3552.542
6,3484.968
7,3486.211
8,3504.374
9,3469.899
10,3486.856
11,3507.433
12,3484.542
13,3507.965
14,3507.037
15,3538.156
16,3528.859
17,3536.869
18,3577.772
19,3574.050
20,3577.390
21,3609.649
22,3663.419
23,3611.995
24,3629.732
25,3484.502
26,3507.194
27,3521.400
28,3497.446
29,3516.398
30,3533.084
31,3496.998
32,3532.467
33,3536.938
34,3511.607
35,3431.945
36,3479.269
37,3496.564
38,3522.351
39,3536.777
40,3491.861
41,3532.521
42,3511.897
43,3549.302
44,3627.708
45,3594.867
46,3635.058
47,3539.248
48,3511.463
49,3437.730
50,3502.423
51,3504.334
52,3504.591
53,3505.811
54,3507.088
55,3554.065
56,3551.523
57,3582.766
58,3508.807
59,3507.947
60,3510.822
61,3596.346
62,3599.481
63,3544.613
64,3581.610
65,3588.910
66,3586.656
67,3518.926
68,3564.743
69,3518.021
70,3536.349
71,3534.512
72,3502.511
73,3517.100
74,3583.796
75,3604.146
76,3576.598
77,3614.603
78,3540.450
79,3580.121
80,3578.069
81,3556.888
82,3488.304
83,3584.055
84,3522.476
85,3539.189
86,3514.394
87,3522.348
88,3559.198
89,3479.466
90,3467.089
91,3433.609
92,3498.005
93,3531.166
94,3534.739
95,3511.116
96,3475.000
97,3482.377
98,3471.994
99,3484.206
100,3533.288
101,3535.835
102,3496.325
103,3537.406
104,3515.381
105,3550.890
106,3484.634
107,3513.429
108,3556.111
109,3496.047
110,3528.082
111,3549.864
112,3538.848
113,3541.229
114,3500.095
115,3537.497
116,3607.792
117,3588.687
118,3659.948
119,3667.575
120,3601.630
121,3565.777
122,3584.053
123,3586.364
124,3559.906
125,3576.245
126,3583.883
127,3547.923
128,3538.327
129,3568.790
130,3560.889
131,3527.957
132,3589.619
133,3535.045
134,3488.098
135,3561.608
136,3617.662
137,3615.728
138,3516.492
139,3489.466
140,3499.668
141,3530.486
142,3544.994
143,3496.492
144,3511.122
145,3531.832
146,3467.736
147,3501.558
148,3530.761
149,3507.390
150,3510.208
151,3518.423
152,3516.076
153,3532.739
154,3526.032
155,3555.930
156,3536.675
157,3494.555
158,3477.401
159,3477.568
160,3478.445
161,3508.299
162,3508.603
163,3521.779
164,3499.214
165,3568.221
166,3598.683
167,3619.351
168,3690.827
