X	Y
169.500	469.500
169.279	470.477
169.059	471.455
168.838	472.432
168.617	473.409
168.396	474.386
168.175	475.364
167.954	476.341
167.733	477.318
167.512	478.295
167.290	479.272
167.069	480.249
166.847	481.226
166.625	482.203
166.403	483.180
166.181	484.157
165.958	485.134
165.735	486.111
165.512	487.088
165.289	488.064
165.065	489.041
164.841	490.017
164.617	490.994
164.392	491.970
164.167	492.946
163.942	493.923
163.718	494.899
163.496	495.876
163.275	496.853
163.056	497.831
162.839	498.809
162.626	499.788
162.416	500.768
162.209	501.748
162.006	502.729
161.807	503.711
161.612	504.694
161.422	505.677
161.236	506.662
161.054	507.647
160.878	508.633
160.706	509.620
160.538	510.608
160.376	511.597
160.217	512.586
160.064	513.576
159.915	514.567
159.770	515.558
159.630	516.550
159.494	517.543
159.363	518.536
159.235	519.530
159.111	520.524
158.991	521.519
158.874	522.514
158.762	523.509
158.652	524.505
158.546	525.502
158.444	526.498
158.344	527.495
158.248	528.492
158.155	529.490
158.065	530.488
157.978	531.486
157.894	532.484
157.813	533.483
157.735	534.482
157.660	535.481
157.588	536.480
157.519	537.480
157.453	538.479
157.390	539.479
157.330	540.479
157.272	541.479
157.218	542.480
157.166	543.480
157.118	544.481
157.072	545.482
157.030	546.483
156.990	547.484
156.953	548.485
156.920	549.487
156.889	550.488
156.862	551.490
156.837	552.491
156.816	553.493
156.798	554.495
156.783	555.496
156.771	556.498
156.762	557.500
156.757	558.502
156.755	559.504
156.756	560.506
156.761	561.507
156.769	562.509
156.781	563.511
156.796	564.513
156.815	565.515
156.838	566.516
156.864	567.518
156.894	568.519
156.929	569.521
156.967	570.522
157.009	571.523
157.055	572.523
157.105	573.524
157.160	574.524
157.219	575.525
157.283	576.524
157.351	577.524
157.424	578.523
157.502	579.522
157.585	580.521
157.672	581.519
157.765	582.516
157.862	583.513
157.964	584.510
158.071	585.506
158.183	586.502
158.299	587.497
158.421	588.491
158.546	589.485
158.676	590.479
158.811	591.472
158.950	592.464
159.094	593.455
159.242	594.446
159.394	595.437
159.550	596.426
159.710	597.415
159.875	598.403
160.043	599.391
160.215	600.378
160.392	601.364
160.572	602.350
160.755	603.335
160.942	604.319
161.133	605.303
161.327	606.286
161.524	607.268
161.725	608.249
161.929	609.230
162.136	610.211
162.346	611.190
162.558	612.169
162.774	613.148
162.992	614.126
163.213	615.103
163.436	616.080
163.661	617.056
163.889	618.031
164.119	619.007
164.351	619.981
164.585	620.955
164.821	621.929
165.058	622.903
165.297	623.875
165.538	624.848
165.780	625.820
166.023	626.792
166.267	627.764
166.513	628.735
166.759	629.706
167.006	630.677
167.254	631.648
167.503	632.619
167.752	633.589
168.001	634.559
168.250	635.530
168.500	636.500
