X	Y
169.500	469.500
169.342	470.486
169.183	471.472
169.025	472.459
168.866	473.445
168.707	474.431
168.548	475.417
168.389	476.403
168.229	477.389
168.069	478.375
167.908	479.361
167.747	480.347
167.585	481.332
167.422	482.318
167.259	483.303
167.095	484.288
166.930	485.273
166.764	486.258
166.596	487.243
166.428	488.228
166.258	489.212
166.087	490.196
165.914	491.180
165.740	492.163
165.564	493.147
165.386	494.129
165.206	495.112
165.024	496.094
164.840	497.076
164.656	498.058
164.471	499.039
164.286	500.021
164.100	501.002
163.914	501.984
163.730	502.965
163.546	503.947
163.363	504.929
163.181	505.911
163.001	506.894
162.822	507.876
162.645	508.859
162.470	509.843
162.297	510.826
162.125	511.811
161.956	512.795
161.788	513.780
161.623	514.765
161.459	515.750
161.297	516.735
161.136	517.721
160.978	518.708
160.822	519.694
160.668	520.681
160.516	521.668
160.367	522.656
160.220	523.644
160.075	524.632
159.932	525.621
159.792	526.610
159.655	527.599
159.520	528.589
159.387	529.579
159.258	530.569
159.131	531.560
159.007	532.551
158.885	533.543
158.767	534.534
158.651	535.526
158.538	536.519
158.429	537.512
158.322	538.505
158.219	539.498
158.118	540.492
158.021	541.486
157.927	542.481
157.837	543.476
157.750	544.471
157.666	545.466
157.586	546.462
157.510	547.457
157.437	548.454
157.368	549.450
157.302	550.447
157.241	551.444
157.183	552.441
157.130	553.438
157.081	554.436
157.036	555.434
156.995	556.432
156.958	557.430
156.926	558.428
156.899	559.427
156.876	560.425
156.858	561.424
156.845	562.423
156.836	563.422
156.833	564.420
156.835	565.419
156.843	566.418
156.856	567.417
156.874	568.416
156.898	569.414
156.928	570.413
156.964	571.411
157.007	572.409
157.055	573.406
157.110	574.404
157.172	575.401
157.241	576.397
157.316	577.393
157.399	578.388
157.489	579.383
157.587	580.377
157.693	581.371
157.805	582.363
157.926	583.355
158.054	584.345
158.189	585.335
158.332	586.323
158.482	587.311
158.639	588.297
158.803	589.283
158.974	590.267
159.153	591.250
159.338	592.231
159.530	593.211
159.728	594.190
159.933	595.168
160.145	596.144
160.362	597.119
160.587	598.092
160.817	599.064
161.053	600.035
161.296	601.004
161.544	601.971
161.798	602.937
162.057	603.902
162.322	604.865
162.592	605.826
162.868	606.786
163.148	607.745
163.434	608.702
163.724	609.658
164.019	610.612
164.318	611.565
164.622	612.517
164.931	613.467
165.243	614.415
165.560	615.363
165.880	616.309
166.204	617.254
166.532	618.197
166.864	619.140
167.198	620.081
167.536	621.021
167.877	621.959
168.221	622.897
168.568	623.834
168.917	624.770
169.269	625.705
169.623	626.639
169.979	627.572
170.338	628.504
170.699	629.435
171.061	630.366
171.425	631.296
171.790	632.226
172.157	633.155
172.526	634.083
172.895	635.011
173.265	635.939
173.637	636.866
174.008	637.794
174.381	638.720
174.754	639.647
175.127	640.573
175.500	641.500
