 ,Value
1,3421.338
2,3416.597
3,3502.476
4,3427.262
5,3413.540
6,3485.908
7,3493.292
8,3470.672
9,3492.776
10,3441.043
11,3485.654
12,3449.861
13,3452.958
14,3475.920
15,3474.393
16,3550.721
17,3457.306
18,3508.935
19,3429.293
20,3515.075
21,3474.925
22,3534.858
23,3522.464
24,3561.272
25,3567.232
26,3647.978
27,3704.904
28,3630.975
29,3579.519
30,3496.578
31,3492.456
32,3401.752
33,3499.287
34,3433.684
35,3385.724
36,3408.030
37,3447.572
38,3419.939
39,3380.646
40,3392.541
41,3455.078
42,3478.591
43,3429.227
44,3491.869
45,3483.082
46,3428.706
47,3435.254
48,3463.012
49,3473.145
50,3507.071
51,3551.773
52,3443.571
53,3475.377
54,3436.046
55,3495.053
56,3493.934
57,3461.158
58,3437.244
59,3431.688
60,3421.627
61,3473.011
62,3447.595
63,3415.390
64,3474.235
65,3497.048
66,3507.729
67,3435.383
68,3409.750
69,3436.675
70,3470.264
71,3460.150
72,3504.699
73,3443.878
74,3460.422
75,3400.147
76,3422.710
77,3443.171
78,3489.715
79,3492.047
80,3480.534
81,3531.165
82,3503.228
83,3536.897
84,3566.221
85,3492.051
86,3482.482
87,3485.552
88,3466.845
89,3514.655
90,3505.854
91,3465.936
92,3457.620
93,3478.448
94,3403.747
95,3486.741
96,3523.720
97,3438.035
98,3472.777
99,3505.939
100,3522.233
101,3461.397
102,3473.542
103,3477.329
104,3424.082
105,3454.454
106,3549.815
107,3520.985
108,3567.457
109,3479.896
110,3481.339
111,3478.732
112,3486.593
113,3463.237
114,3512.062
115,3465.444
116,3522.859
117,3602.464
118,3540.887
119,3548.764
120,3522.692
121,3515.773
122,3522.541
123,3530.562
124,3561.104
125,3511.861
126,3523.812
127,3487.263
128,3470.674
129,3495.229
130,3529.339
131,3537.890
132,3484.146
133,3535.210
134,3551.582
135,3551.651
136,3540.972
137,3535.392
138,3538.304
139,3562.822
140,3495.098
141,3540.376
142,3590.422
143,3571.191
144,3531.393
145,3547.399
146,3629.227
147,3556.680
148,3535.455
149,3475.729
150,3502.944
151,3485.920
152,3512.262
153,3525.832
154,3493.967
155,3526.163
156,3534.061
157,3573.033
158,3546.280
159,3527.406
160,3528.003
161,3468.656
162,3478.630
163,3479.601
164,3427.130
165,3428.919
166,3454.538
167,3442.767
