 ,Value
1,3355.596
2,3392.572
3,3355.067
4,3340.896
5,3421.297
6,3427.229
7,3367.586
8,3387.074
9,3376.180
10,3350.963
11,3342.794
12,3329.827
13,3341.062
14,3315.742
15,3316.904
16,3395.124
17,3389.536
18,3369.126
19,3375.959
20,3361.284
21,3369.393
22,3355.500
23,3383.184
24,3387.417
25,3324.727
26,3362.581
27,3371.438
28,3348.025
29,3433.927
30,3400.429
31,3407.314
32,3373.985
33,3377.661
34,3388.726
35,3322.087
36,3378.905
37,3426.338
38,3347.483
39,3389.095
40,3422.783
41,3349.885
42,3389.178
43,3416.824
44,3381.151
45,3476.277
