 ,Value
1,3481.031
2,3448.362
3,3485.720
4,3529.814
5,3526.884
6,3506.653
7,3485.761
8,3544.987
9,3528.554
10,3487.806
11,3515.478
12,3510.201
13,3537.730
14,3583.628
15,3563.497
16,3548.891
17,3539.926
18,3549.012
19,3560.125
20,3566.287
21,3520.727
22,3499.748
23,3506.215
24,3519.414
25,3497.945
26,3530.609
27,3497.663
28,3522.119
29,3499.487
30,3483.655
31,3479.927
32,3516.592
33,3507.091
34,3505.915
35,3514.967
36,3466.478
37,3492.736
38,3473.158
39,3508.352
40,3441.979
41,3422.847
42,3519.056
43,3592.344
44,3559.039
45,3632.990
46,3619.156
47,3548.384
48,3509.647
49,3437.766
50,3500.507
51,3532.079
52,3555.234
53,3635.557
54,3562.152
55,3540.439
56,3543.441
57,3549.799
58,3579.901
59,3570.933
60,3593.709
61,3597.414
62,3520.165
63,3543.320
64,3537.611
65,3510.875
66,3594.195
67,3502.238
68,3511.779
69,3577.265
70,3623.020
71,3631.866
72,3657.333
73,3617.778
74,3606.562
75,3551.705
76,3576.091
77,3535.168
78,3523.296
79,3595.919
80,3572.883
81,3543.784
82,3573.178
83,3588.220
84,3484.275
85,3564.020
86,3569.293
87,3549.098
88,3553.131
89,3498.990
90,3483.410
91,3511.272
92,3540.715
93,3511.674
94,3536.719
95,3569.092
96,3581.604
97,3573.141
98,3532.834
99,3588.445
100,3511.156
101,3493.673
102,3535.862
103,3531.889
104,3541.854
105,3559.032
106,3581.886
107,3514.028
108,3525.367
109,3529.404
110,3554.645
111,3561.052
112,3617.172
113,3525.943
114,3506.112
115,3556.096
116,3560.434
117,3558.145
118,3533.501
119,3521.216
120,3584.261
121,3483.957
122,3478.931
123,3562.704
124,3637.672
125,3647.035
126,3547.990
127,3563.003
128,3587.057
129,3462.229
130,3511.801
131,3461.514
132,3521.834
133,3550.751
134,3599.606
135,3528.783
136,3506.803
137,3570.076
138,3487.073
139,3499.225
140,3538.763
141,3539.272
142,3450.066
143,3486.502
144,3518.598
145,3510.801
146,3496.194
147,3502.212
148,3471.955
149,3558.949
150,3528.005
151,3524.525
152,3533.798
153,3537.881
154,3520.357
155,3488.993
156,3435.458
157,3476.409
158,3445.864
159,3473.715
160,3457.946
161,3468.162
162,3549.693
163,3494.108
