 ,Value
1,3444.496
2,3595.491
3,3496.650
4,3479.835
5,3431.977
6,3482.936
7,3449.647
8,3466.800
9,3500.717
10,3512.180
11,3488.570
12,3539.642
13,3538.351
14,3544.609
15,3598.698
16,3666.132
17,3601.653
18,3516.564
19,3538.051
20,3471.986
21,3506.241
22,3485.457
23,3460.219
24,3361.362
25,3415.819
26,3481.250
27,3500.360
28,3466.697
29,3504.437
30,3432.868
31,3495.604
32,3457.995
33,3489.496
34,3547.814
35,3554.980
36,3502.558
37,3449.018
38,3471.811
39,3449.564
40,3441.734
41,3524.221
42,3566.688
43,3567.115
44,3525.917
45,3544.366
46,3531.589
47,3528.086
48,3561.027
49,3461.046
50,3549.835
51,3551.161
52,3588.897
53,3536.148
54,3469.113
55,3572.742
56,3596.698
57,3516.515
58,3593.028
59,3584.752
60,3534.203
61,3513.060
62,3523.832
63,3559.005
64,3579.849
65,3599.233
66,3541.804
67,3557.902
68,3523.964
69,3514.250
70,3562.709
71,3613.604
72,3547.027
73,3651.461
74,3628.964
75,3627.749
76,3593.552
77,3583.944
78,3528.463
79,3564.649
80,3565.133
81,3456.416
82,3538.451
83,3588.803
84,3590.886
85,3479.532
86,3508.016
87,3533.559
88,3505.622
89,3533.785
90,3548.543
91,3527.117
92,3541.250
93,3601.485
94,3534.943
95,3574.443
96,3528.175
97,3516.727
98,3522.501
99,3534.774
100,3505.262
101,3501.423
102,3439.982
103,3486.299
104,3530.609
105,3543.250
106,3565.129
107,3549.345
108,3572.510
109,3554.057
110,3590.328
111,3674.743
112,3635.523
113,3585.852
114,3606.147
115,3569.911
116,3509.376
117,3478.092
118,3535.301
119,3531.675
120,3530.422
121,3544.790
122,3551.283
123,3565.926
124,3531.333
125,3538.783
126,3607.731
127,3609.270
128,3551.336
129,3573.181
130,3563.169
131,3502.466
132,3569.577
133,3537.138
134,3568.036
135,3507.064
136,3480.509
137,3525.620
138,3550.524
139,3578.262
140,3490.472
141,3518.659
142,3526.266
143,3483.297
144,3501.016
145,3513.729
146,3528.057
147,3526.320
148,3460.963
149,3478.111
150,3512.994
151,3543.141
152,3526.070
153,3557.271
154,3552.861
155,3532.678
156,3495.931
157,3510.351
158,3508.660
159,3539.051
160,3536.358
161,3576.115
162,3542.405
163,3493.500
