 ,Value
1,3595.557
2,3581.497
3,3586.010
4,3635.018
5,3580.903
6,3553.806
7,3593.946
8,3570.443
9,3547.677
10,3607.184
11,3486.634
12,3519.324
13,3518.874
14,3481.746
15,3576.677
16,3531.129
17,3543.792
18,3596.984
19,3605.716
20,3545.459
21,3679.025
22,3600.040
23,3622.850
24,3558.741
25,3573.895
26,3568.155
27,3558.699
28,3620.433
29,3620.586
30,3661.351
31,3593.382
32,3603.582
33,3575.890
34,3526.667
35,3535.066
36,3597.794
37,3640.878
38,3591.670
39,3575.691
40,3528.040
41,3522.643
42,3522.464
43,3598.893
44,3602.974
45,3576.891
46,3589.277
47,3514.588
48,3488.133
49,3513.526
50,3491.471
51,3528.670
52,3514.425
