 ,Value
1,3602.299
2,3572.441
3,3632.516
4,3612.150
5,3548.545
6,3590.422
7,3649.860
8,3542.481
9,3496.050
10,3529.356
11,3517.431
12,3547.163
13,3534.163
14,3520.224
15,3514.833
16,3564.879
17,3546.387
18,3561.048
19,3551.765
20,3537.776
21,3541.339
22,3619.667
23,3580.018
24,3525.514
25,3543.373
26,3606.254
27,3591.764
28,3547.131
29,3563.421
30,3549.247
31,3573.787
32,3549.254
33,3597.142
34,3583.191
35,3606.814
36,3560.058
37,3555.568
38,3596.083
39,3601.103
40,3634.438
41,3600.549
42,3580.167
43,3571.360
44,3574.225
45,3580.469
46,3623.511
47,3545.440
48,3595.408
49,3540.576
50,3632.750
51,3574.556
52,3526.223
53,3509.527
54,3554.427
55,3523.471
56,3562.753
57,3513.110
58,3607.273
59,3554.826
60,3554.316
61,3589.278
62,3551.162
