 ,Value
1,3548.328
2,3509.078
3,3492.629
4,3475.692
5,3470.177
6,3519.867
7,3540.240
8,3540.802
9,3487.911
10,3462.729
11,3505.679
12,3526.489
13,3514.548
14,3501.681
15,3545.824
16,3543.270
17,3468.851
18,3486.881
19,3472.496
20,3508.112
21,3605.735
22,3606.951
23,3504.137
24,3525.669
25,3572.659
26,3532.910
27,3513.334
28,3568.786
29,3554.466
30,3501.451
31,3506.822
32,3549.192
33,3548.882
34,3576.654
35,3589.412
36,3571.361
37,3598.660
38,3613.397
39,3581.988
40,3646.942
41,3585.161
42,3555.659
43,3541.858
44,3560.214
45,3610.032
46,3538.051
47,3566.746
48,3532.964
49,3474.818
50,3479.252
51,3517.970
52,3552.081
53,3538.590
54,3544.703
55,3530.214
56,3552.369
57,3585.263
