 ,Value
1,3359.079
2,3372.769
3,3393.803
4,3359.278
5,3363.972
6,3372.048
7,3397.102
8,3378.710
9,3324.440
10,3375.543
11,3354.487
12,3331.523
13,3330.565
14,3368.580
15,3362.830
16,3396.829
17,3372.851
18,3345.474
19,3338.543
20,3364.776
21,3359.352
22,3333.031
23,3351.739
24,3315.925
25,3347.619
26,3331.449
27,3318.194
28,3384.360
29,3351.704
30,3341.975
31,3310.985
32,3355.976
33,3347.444
34,3322.677
35,3318.168
36,3396.437
37,3397.809
38,3361.291
39,3350.643
40,3366.196
41,3409.761
42,3393.826
43,3376.268
44,3389.304
45,3431.426
