 ,Value
1,3539.192
2,3528.663
3,3570.305
4,3529.871
5,3500.726
6,3502.293
7,3460.380
8,3449.258
9,3450.601
10,3475.610
11,3479.677
12,3542.367
13,3468.561
14,3528.733
15,3487.372
16,3467.371
17,3534.916
18,3508.218
19,3476.156
20,3462.804
21,3456.729
22,3508.040
23,3519.179
24,3520.498
25,3446.802
26,3419.043
27,3431.386
28,3470.573
29,3510.023
30,3446.366
31,3505.723
32,3433.169
33,3426.941
34,3446.248
35,3438.092
36,3455.458
37,3465.462
38,3452.729
39,3531.334
40,3516.148
41,3469.664
42,3473.358
43,3488.020
44,3493.432
45,3459.552
46,3444.759
47,3417.348
48,3445.421
49,3534.066
50,3471.633
51,3437.034
52,3492.952
53,3443.012
54,3440.756
55,3517.718
56,3478.091
57,3474.862
58,3539.682
59,3458.889
60,3499.054
61,3522.604
62,3547.415
63,3599.851
64,3575.664
65,3604.649
66,3684.906
67,3678.945
68,3614.252
69,3692.714
70,3586.294
71,3705.773
72,3783.172
73,3643.300
74,3715.672
75,3705.295
76,3714.075
77,3603.390
78,3597.198
79,3644.858
80,3586.763
81,3643.427
82,3642.390
83,3703.685
84,3635.301
85,3604.485
86,3541.785
87,3602.083
88,3559.117
89,3490.854
90,3523.149
91,3513.086
92,3675.288
93,3782.803
94,3724.353
95,3638.889
96,3674.811
97,3801.242
98,3853.067
99,3791.436
100,3676.986
101,3593.412
102,3602.362
103,3546.381
104,3543.477
105,3537.392
106,3440.543
107,3575.194
108,3543.490
109,3487.519
110,3542.042
111,3556.958
112,3597.326
113,3543.804
114,3474.082
115,3467.117
116,3417.014
117,3465.103
118,3534.044
119,3542.635
120,3592.035
121,3630.771
122,3683.629
123,3579.443
124,3511.736
125,3484.645
126,3454.400
127,3444.474
128,3473.198
129,3421.869
130,3473.954
131,3481.429
132,3444.011
133,3488.699
134,3542.342
135,3507.464
136,3457.183
137,3501.826
138,3503.885
139,3417.543
140,3436.432
141,3457.420
142,3420.038
143,3525.815
144,3497.405
145,3406.616
146,3412.452
147,3433.997
148,3451.570
149,3411.344
150,3540.761
151,3449.605
152,3465.680
153,3495.560
154,3532.305
155,3493.107
156,3516.789
157,3455.301
158,3452.804
159,3471.064
160,3457.955
161,3439.193
162,3441.184
163,3481.316
164,3462.483
165,3445.678
166,3490.841
167,3427.280
168,3393.452
