 ,Value
1,3608.705
2,3581.342
3,3563.006
4,3629.181
5,3535.904
6,3586.208
7,3511.238
8,3501.111
9,3517.326
10,3495.574
11,3443.984
12,3533.607
13,3544.657
14,3528.224
15,3556.329
16,3512.412
17,3622.540
18,3543.670
19,3638.916
20,3658.144
21,3578.347
22,3643.029
23,3559.552
24,3613.255
25,3581.955
26,3572.134
27,3607.964
28,3550.674
29,3505.583
30,3501.273
31,3486.008
32,3557.895
33,3497.503
34,3600.962
35,3552.762
36,3570.667
37,3501.116
38,3511.525
39,3499.134
40,3480.245
41,3562.888
42,3550.720
43,3484.907
44,3473.664
45,3541.952
46,3581.240
47,3558.187
48,3531.445
49,3554.574
50,3564.731
51,3565.573
52,3518.834
