X	Y
169.500	469.500
169.271	470.471
169.043	471.442
168.815	472.413
168.587	473.384
168.359	474.355
168.132	475.326
167.905	476.297
167.679	477.269
167.453	478.241
167.228	479.212
167.005	480.184
166.782	481.157
166.560	482.129
166.339	483.102
166.120	484.075
165.902	485.048
165.685	486.022
165.470	486.996
165.257	487.970
165.045	488.945
164.835	489.920
164.628	490.896
164.422	491.872
164.218	492.848
164.017	493.825
163.817	494.802
163.620	495.780
163.424	496.758
163.230	497.736
163.037	498.715
162.846	499.694
162.656	500.673
162.467	501.653
162.280	502.632
162.093	503.612
161.908	504.592
161.723	505.572
161.539	506.553
161.355	507.533
161.172	508.514
160.989	509.494
160.806	510.475
160.624	511.455
160.441	512.436
160.259	513.417
160.077	514.397
159.895	515.378
159.712	516.359
159.530	517.339
159.347	518.320
159.165	519.301
158.982	520.281
158.801	521.262
158.620	522.243
158.440	523.224
158.260	524.205
158.083	525.187
157.906	526.168
157.731	527.150
157.558	528.133
157.386	529.115
157.217	530.098
157.049	531.081
156.884	532.065
156.721	533.049
156.560	534.034
156.402	535.018
156.247	536.004
156.094	536.989
155.944	537.975
155.797	538.962
155.653	539.949
155.512	540.936
155.374	541.924
155.240	542.913
155.109	543.901
154.982	544.891
154.858	545.881
154.738	546.871
154.622	547.861
154.510	548.853
154.402	549.844
154.298	550.836
154.199	551.829
154.104	552.822
154.014	553.815
153.928	554.809
153.847	555.803
153.771	556.797
153.700	557.792
153.634	558.788
153.574	559.783
153.519	560.779
153.470	561.775
153.426	562.772
153.389	563.769
153.357	564.766
153.332	565.763
153.313	566.760
153.300	567.757
153.295	568.755
153.296	569.752
153.304	570.750
153.320	571.747
153.343	572.744
153.374	573.741
153.412	574.738
153.459	575.734
153.514	576.730
153.577	577.726
153.649	578.720
153.729	579.715
153.817	580.708
153.914	581.701
154.018	582.693
154.130	583.684
154.250	584.674
154.378	585.664
154.513	586.652
154.656	587.639
154.806	588.625
154.963	589.610
155.127	590.594
155.298	591.577
155.476	592.558
155.660	593.538
155.852	594.517
156.049	595.495
156.252	596.472
156.462	597.447
156.678	598.421
156.899	599.393
157.126	600.364
157.359	601.334
157.597	602.303
157.840	603.270
158.089	604.236
158.342	605.201
158.600	606.165
158.862	607.127
159.129	608.088
159.401	609.048
159.677	610.006
159.956	610.964
160.240	611.920
160.527	612.875
160.818	613.829
161.112	614.782
161.410	615.734
161.711	616.685
162.015	617.635
162.321	618.585
162.631	619.533
162.943	620.480
163.257	621.427
163.574	622.373
163.893	623.318
164.213	624.262
164.536	625.206
164.860	626.149
165.186	627.092
165.514	628.034
165.842	628.976
166.172	629.917
166.503	630.858
166.834	631.799
167.167	632.740
167.499	633.680
167.833	634.620
168.166	635.560
168.500	636.500
