 ,Value
1,3603.966
2,3596.138
3,3556.564
4,3679.153
5,3602.099
6,3605.625
7,3640.997
8,3558.952
9,3571.033
10,3614.199
11,3595.240
12,3531.004
13,3531.809
14,3528.758
15,3544.753
16,3608.364
17,3524.674
18,3532.622
19,3554.707
20,3650.395
21,3629.687
22,3655.154
23,3681.375
24,3658.597
25,3575.372
26,3622.415
27,3581.662
28,3568.535
29,3541.109
30,3589.028
31,3526.553
32,3531.464
33,3526.029
34,3568.709
35,3672.639
36,3669.158
37,3629.799
38,3653.356
39,3609.021
40,3568.954
41,3605.486
42,3653.738
43,3636.133
44,3567.100
45,3589.620
46,3597.865
47,3580.180
48,3525.522
49,3519.183
50,3520.688
51,3506.833
52,3530.154
53,3466.277
54,3470.141
55,3469.138
56,3469.126
57,3500.744
58,3487.356
59,3478.215
60,3470.297
