X	Y
175.500	478.167
175.752	479.133
176.004	480.098
176.256	481.064
176.508	482.030
176.759	482.996
177.011	483.962
177.262	484.928
177.513	485.894
177.764	486.861
178.015	487.827
178.265	488.793
178.515	489.759
178.765	490.726
179.014	491.693
179.263	492.659
179.511	493.626
179.759	494.593
180.006	495.560
180.253	496.527
180.499	497.495
180.745	498.462
180.990	499.430
181.234	500.398
181.478	501.366
181.721	502.334
181.963	503.302
182.205	504.271
182.445	505.240
182.685	506.209
182.924	507.178
183.162	508.147
183.399	509.117
183.635	510.087
183.870	511.057
184.104	512.027
184.337	512.998
184.568	513.969
184.799	514.940
185.029	515.911
185.257	516.883
185.484	517.855
185.710	518.827
185.935	519.800
186.158	520.773
186.380	521.746
186.601	522.720
186.820	523.693
187.038	524.668
187.254	525.642
187.469	526.617
187.683	527.592
187.894	528.568
188.105	529.543
188.313	530.519
188.520	531.496
188.725	532.473
188.929	533.450
189.131	534.428
189.331	535.406
189.529	536.384
189.726	537.363
189.920	538.342
190.113	539.321
190.304	540.301
190.493	541.281
190.679	542.262
190.864	543.243
191.047	544.224
191.228	545.206
191.406	546.188
191.583	547.170
191.757	548.153
191.929	549.136
192.099	550.120
192.266	551.104
192.432	552.088
192.595	553.073
192.755	554.058
192.914	555.044
193.070	556.030
193.224	557.016
193.375	558.003
193.525	558.990
193.672	559.977
193.817	560.965
193.961	561.953
194.102	562.941
194.241	563.929
194.378	564.918
194.513	565.907
194.647	566.896
194.778	567.886
194.907	568.875
195.035	569.865
195.161	570.856
195.285	571.846
195.408	572.837
195.528	573.828
195.647	574.819
195.765	575.810
195.881	576.801
195.995	577.793
196.107	578.785
196.219	579.777
196.328	580.769
196.436	581.761
196.543	582.754
196.648	583.747
196.752	584.739
196.855	585.732
196.956	586.725
197.056	587.718
197.155	588.712
197.253	589.705
197.349	590.699
197.444	591.692
197.538	592.686
197.631	593.680
197.723	594.674
197.814	595.668
197.904	596.662
197.993	597.656
198.081	598.651
198.168	599.645
198.254	600.640
198.339	601.634
198.424	602.629
198.508	603.623
198.591	604.618
198.673	605.613
198.754	606.608
198.835	607.603
198.915	608.598
198.995	609.593
199.073	610.588
199.152	611.583
199.230	612.578
199.307	613.573
199.384	614.569
199.460	615.564
199.536	616.559
199.612	617.555
199.687	618.550
199.762	619.545
199.837	620.541
199.911	621.536
199.985	622.532
200.059	623.527
200.133	624.523
200.206	625.518
200.280	626.513
200.353	627.509
200.427	628.505
200.500	629.500
