 ,Value
1,3673.513
2,3618.609
3,3626.833
4,3608.681
5,3578.996
6,3568.281
7,3648.963
8,3531.732
9,3565.378
10,3515.502
11,3527.822
12,3593.591
13,3572.919
14,3549.913
15,3590.524
16,3532.414
17,3572.969
18,3639.412
19,3664.379
20,3601.892
21,3677.099
22,3664.653
23,3557.859
24,3618.997
25,3609.870
26,3572.649
27,3617.885
28,3554.899
29,3521.602
30,3612.297
31,3523.141
32,3547.141
33,3547.049
34,3536.404
35,3623.655
36,3567.120
37,3639.542
38,3502.194
39,3541.659
40,3505.771
41,3584.210
42,3653.897
43,3651.649
44,3597.287
45,3585.573
46,3586.124
47,3621.430
48,3611.104
49,3594.478
50,3550.655
51,3600.671
52,3563.795
53,3592.606
54,3558.398
55,3563.807
56,3572.775
57,3582.427
58,3500.693
59,3515.225
60,3537.471
61,3462.356
62,3492.190
