 ,Value
1,3637.780
2,3635.062
3,3499.090
4,3528.669
5,3537.169
6,3591.662
7,3451.432
8,3434.558
9,3503.880
10,3546.406
11,3520.234
12,3531.734
13,3629.056
14,3533.668
15,3591.961
16,3555.710
17,3652.018
18,3609.348
19,3664.305
20,3667.842
21,3619.294
22,3643.017
23,3635.614
24,3684.427
25,3585.570
26,3502.478
27,3567.591
28,3655.502
29,3666.782
30,3594.092
31,3581.173
32,3535.017
33,3547.218
34,3574.573
35,3586.350
36,3593.466
37,3556.662
38,3565.558
39,3576.099
40,3657.094
41,3616.485
42,3547.211
43,3602.324
44,3577.528
45,3591.460
46,3635.440
47,3532.710
48,3472.618
49,3474.163
50,3484.274
51,3542.076
52,3532.554
53,3502.362
54,3512.619
55,3497.092
56,3537.001
57,3458.349
58,3533.051
59,3479.674
60,3511.968
61,3491.883
62,3449.444
