 ,Value
1,3598.740
2,3581.792
3,3587.624
4,3566.527
5,3579.919
6,3669.943
7,3606.635
8,3550.929
9,3521.323
10,3500.486
11,3495.410
12,3493.363
13,3498.864
14,3507.888
15,3519.151
16,3471.157
17,3566.100
18,3527.093
19,3637.164
20,3557.807
21,3527.024
22,3573.884
23,3532.442
24,3574.573
25,3493.562
26,3522.458
27,3541.187
28,3507.800
29,3484.171
30,3584.791
31,3606.431
32,3509.864
33,3567.166
34,3632.432
35,3598.376
36,3609.463
37,3546.509
38,3511.619
39,3532.360
40,3543.840
41,3536.007
42,3552.986
43,3546.268
44,3608.827
45,3489.458
46,3557.629
47,3590.918
48,3523.218
49,3488.317
50,3518.916
51,3587.569
52,3509.459
