 ,Value
1,3501.504
2,3473.214
3,3554.018
4,3571.767
5,3617.324
6,3545.340
7,3486.835
8,3599.289
9,3479.217
10,3477.295
11,3462.650
12,3499.035
13,3503.138
14,3470.980
15,3468.701
16,3564.962
17,3514.453
18,3524.150
19,3509.422
20,3562.870
21,3653.543
22,3591.899
23,3528.848
24,3560.475
25,3594.005
26,3544.232
27,3611.566
28,3617.919
29,3574.414
30,3543.855
31,3506.235
32,3519.516
33,3464.311
34,3490.693
35,3559.606
36,3503.177
37,3469.901
38,3542.948
39,3458.797
40,3619.989
41,3577.250
42,3569.211
43,3532.278
44,3603.250
45,3516.859
46,3474.384
47,3559.548
48,3479.406
49,3584.037
50,3560.021
51,3570.379
52,3542.915
53,3479.672
54,3532.834
55,3593.944
56,3541.381
57,3565.528
58,3499.770
59,3543.675
60,3514.525
61,3557.396
62,3614.028
63,3450.096
64,3532.312
65,3561.886
66,3503.370
67,3511.205
68,3558.003
69,3579.738
70,3556.805
71,3513.707
72,3520.056
73,3547.806
74,3588.106
75,3670.532
76,3621.317
77,3608.371
78,3627.757
79,3635.514
80,3598.355
81,3648.962
82,3568.249
83,3603.788
84,3587.842
85,3615.022
86,3529.251
87,3543.379
88,3583.547
89,3667.405
90,3634.436
91,3617.743
92,3619.923
93,3647.778
94,3568.089
95,3499.271
96,3569.859
97,3596.745
98,3531.575
99,3644.260
100,3657.624
101,3694.480
102,3585.026
103,3662.710
104,3647.777
105,3720.009
106,3685.525
107,3637.338
108,3640.786
109,3617.328
110,3501.874
111,3530.554
112,3605.816
113,3544.663
114,3578.689
115,3571.610
116,3562.983
117,3583.781
118,3583.995
119,3616.962
120,3547.112
121,3556.020
122,3518.317
123,3473.031
124,3546.647
125,3535.569
126,3561.146
127,3580.650
128,3500.719
129,3568.576
130,3521.039
131,3547.531
132,3605.159
133,3611.858
134,3540.966
135,3506.150
136,3544.746
137,3542.191
138,3540.976
139,3528.998
140,3517.477
141,3520.053
142,3516.976
143,3447.583
144,3498.246
145,3518.275
146,3511.264
147,3517.836
148,3501.133
149,3504.318
150,3553.728
151,3466.321
152,3480.684
153,3527.452
154,3468.088
155,3560.545
156,3490.197
157,3510.147
158,3503.430
159,3531.660
160,3508.130
161,3443.109
162,3473.856
163,3536.686
164,3539.611
165,3527.847
166,3510.540
167,3463.693
168,3524.925
169,3517.812
170,3472.450
171,3486.983
172,3438.838
173,3414.042
174,3469.720
175,3472.460
176,3426.980
177,3496.843
178,3451.325
179,3459.473
180,3474.867
181,3457.867
