 ,Value
1,3315.900
2,3380.787
3,3351.595
4,3439.021
5,3440.737
6,3376.582
7,3399.548
8,3435.600
9,3375.162
10,3352.455
11,3418.212
12,3410.481
13,3439.352
14,3463.749
15,3479.489
16,3463.682
17,3444.701
18,3501.968
19,3505.028
20,3448.943
21,3469.536
22,3477.739
23,3480.450
24,3474.856
25,3430.942
26,3423.938
27,3475.823
28,3444.872
29,3425.878
30,3408.862
31,3453.954
32,3465.203
33,3358.729
34,3372.006
35,3357.859
36,3348.625
37,3337.169
38,3369.579
39,3341.624
40,3323.233
41,3342.575
42,3391.382
43,3353.661
44,3411.618
45,3424.564
46,3352.454
47,3417.811
48,3449.447
49,3433.930
50,3378.946
51,3361.055
52,3394.626
53,3395.563
54,3485.092
55,3410.200
56,3388.993
57,3498.644
58,3424.977
59,3398.613
60,3422.938
61,3398.634
62,3401.758
63,3464.937
64,3411.009
65,3404.516
66,3425.919
67,3438.948
68,3410.248
69,3450.500
70,3406.842
71,3438.262
72,3387.163
73,3372.413
74,3403.117
75,3380.772
76,3323.828
77,3386.060
78,3417.028
79,3390.399
80,3445.989
81,3453.843
82,3390.642
83,3393.070
84,3338.790
85,3398.561
86,3419.810
87,3389.361
88,3444.955
89,3423.690
90,3375.763
91,3426.133
92,3448.622
93,3454.805
94,3422.868
95,3398.076
96,3426.986
97,3421.538
98,3465.258
99,3417.277
100,3371.770
101,3406.142
102,3427.017
103,3428.765
104,3420.685
105,3452.554
106,3428.460
107,3390.833
108,3427.499
109,3472.810
110,3472.770
111,3396.483
112,3414.606
113,3429.597
114,3450.473
115,3494.483
116,3477.588
117,3404.958
118,3429.135
119,3449.478
120,3441.681
121,3455.738
122,3470.160
123,3471.089
124,3482.772
125,3434.368
126,3374.638
127,3408.698
128,3420.328
129,3400.777
130,3380.998
131,3495.105
132,3461.612
133,3446.703
134,3448.956
135,3473.550
136,3451.465
137,3456.129
138,3404.353
139,3446.175
140,3492.953
141,3496.050
142,3435.396
143,3430.554
144,3448.849
145,3421.461
146,3470.563
147,3448.784
148,3443.939
149,3430.816
150,3461.789
151,3478.085
152,3503.975
153,3506.922
154,3453.557
155,3498.111
156,3519.283
157,3498.747
158,3458.762
159,3418.678
160,3455.213
161,3421.995
162,3457.417
163,3425.770
164,3458.823
165,3502.783
166,3445.805
167,3502.520
