 ,Value
1,3579.377
2,3604.757
3,3577.419
4,3682.761
5,3591.083
6,3606.597
7,3498.973
8,3545.745
9,3550.885
10,3511.230
11,3514.752
12,3550.444
13,3502.188
14,3565.972
15,3526.844
16,3595.105
17,3597.753
18,3560.579
19,3591.498
20,3638.304
21,3654.253
22,3617.845
23,3658.762
24,3636.944
25,3585.014
26,3539.065
27,3553.253
28,3543.331
29,3548.551
30,3514.662
31,3525.576
32,3528.874
33,3556.888
34,3568.653
35,3639.854
36,3645.011
37,3614.559
38,3561.760
39,3578.282
40,3613.996
41,3608.465
42,3590.526
43,3614.318
44,3620.839
45,3614.343
46,3622.815
47,3613.583
48,3572.155
49,3525.669
50,3506.024
51,3560.951
52,3563.074
53,3527.596
54,3492.466
55,3482.841
56,3517.084
57,3508.844
58,3508.953
59,3501.589
60,3517.644
