 ,Value
1,3575.969
2,3583.538
3,3579.128
4,3629.489
5,3666.960
6,3671.095
7,3592.286
8,3704.813
9,3672.663
10,3602.291
11,3631.879
12,3583.626
13,3605.628
14,3487.338
15,3502.577
16,3476.335
17,3559.854
18,3573.874
19,3549.963
20,3626.249
21,3586.420
22,3605.929
23,3591.577
24,3537.199
25,3612.140
26,3558.283
27,3522.283
28,3483.070
29,3575.957
30,3510.039
31,3545.418
32,3649.058
33,3570.438
34,3641.649
35,3574.924
36,3634.349
37,3600.292
38,3605.759
39,3596.618
40,3598.799
41,3559.951
42,3543.447
43,3687.989
44,3671.773
45,3613.111
46,3568.143
47,3618.082
48,3596.871
49,3608.331
50,3642.102
51,3618.005
52,3577.374
53,3524.207
54,3461.593
55,3546.641
56,3517.764
57,3492.256
58,3540.431
59,3570.994
60,3550.981
61,3561.816
62,3557.100
63,3581.301
64,3573.489
65,3615.135
66,3567.251
67,3540.052
68,3600.488
69,3575.930
70,3590.630
71,3485.500
