 ,Value
1,3496.091
2,3452.733
3,3437.912
4,3471.960
5,3492.573
6,3475.867
7,3520.332
8,3423.347
9,3474.646
10,3445.656
11,3469.099
12,3525.952
13,3552.543
14,3581.109
15,3559.436
16,3547.765
17,3552.956
18,3618.338
19,3545.387
20,3554.857
21,3559.845
22,3567.721
23,3472.454
24,3495.768
25,3523.761
26,3506.371
27,3511.927
28,3487.679
29,3521.828
30,3547.825
31,3502.822
32,3526.498
33,3588.721
34,3575.346
35,3543.090
36,3504.869
37,3530.893
38,3464.323
39,3524.557
40,3551.839
41,3560.584
42,3582.022
43,3732.096
44,3709.654
45,3584.538
46,3525.718
47,3560.282
48,3549.750
49,3625.353
50,3598.586
51,3588.059
52,3578.328
53,3534.992
54,3524.435
55,3500.848
56,3560.430
57,3608.294
58,3525.509
59,3521.130
60,3559.544
61,3552.347
62,3602.961
63,3624.055
64,3574.449
65,3561.475
66,3582.512
67,3544.362
68,3485.243
69,3528.919
70,3548.651
71,3595.096
72,3599.210
73,3510.156
74,3541.920
75,3534.816
76,3498.774
77,3523.384
78,3587.684
79,3598.850
80,3518.332
81,3625.090
82,3597.117
83,3568.919
84,3497.524
85,3551.936
86,3531.975
87,3526.423
88,3475.650
89,3503.803
90,3465.722
91,3520.281
92,3568.563
93,3547.489
94,3532.559
95,3528.580
96,3549.827
97,3537.543
98,3545.491
99,3589.799
100,3586.506
101,3527.152
102,3544.754
103,3586.593
104,3545.286
105,3579.394
106,3539.471
107,3584.851
108,3569.324
109,3572.598
110,3575.329
111,3520.558
112,3523.455
113,3532.507
114,3488.503
115,3524.206
116,3595.531
117,3569.698
118,3509.453
119,3581.149
120,3636.031
121,3619.995
122,3591.750
123,3544.185
124,3546.494
125,3564.835
126,3511.422
127,3510.096
128,3574.465
129,3534.674
130,3576.116
131,3518.555
132,3519.860
133,3539.653
134,3563.925
135,3540.778
136,3610.675
137,3567.118
138,3591.431
139,3529.061
140,3523.896
141,3551.387
142,3525.580
143,3579.476
144,3490.508
145,3506.098
146,3495.138
147,3501.822
148,3528.162
149,3506.790
150,3509.207
151,3517.583
152,3507.528
153,3520.101
154,3530.278
155,3513.770
156,3531.175
157,3517.432
158,3430.505
159,3444.111
160,3544.641
161,3522.310
162,3521.536
163,3546.583
164,3438.604
165,3405.468
166,3463.995
167,3492.071
168,3506.659
169,3510.346
170,3458.740
