X	Y
175.500	478.167
175.737	479.135
175.975	480.104
176.212	481.072
176.450	482.041
176.687	483.010
176.924	483.978
177.161	484.947
177.398	485.915
177.635	486.884
177.872	487.853
178.109	488.822
178.345	489.790
178.582	490.759
178.818	491.728
179.054	492.697
179.290	493.666
179.526	494.635
179.761	495.604
179.997	496.573
180.232	497.542
180.467	498.511
180.701	499.480
180.935	500.450
181.169	501.419
181.403	502.389
181.636	503.358
181.869	504.328
182.102	505.298
182.334	506.267
182.566	507.237
182.797	508.207
183.028	509.177
183.259	510.148
183.489	511.118
183.718	512.089
183.948	513.059
184.176	514.030
184.404	515.000
184.632	515.971
184.859	516.943
185.085	517.914
185.311	518.885
185.536	519.857
185.761	520.828
185.984	521.800
186.208	522.772
186.430	523.744
186.652	524.716
186.872	525.689
187.093	526.661
187.312	527.634
187.530	528.607
187.748	529.581
187.964	530.554
188.180	531.528
188.394	532.502
188.608	533.476
188.820	534.450
189.032	535.425
189.242	536.399
189.451	537.374
189.659	538.350
189.866	539.325
190.071	540.301
190.275	541.277
190.478	542.254
190.679	543.231
190.878	544.208
191.076	545.185
191.273	546.163
191.468	547.141
191.661	548.119
191.852	549.098
192.041	550.077
192.228	551.057
192.413	552.036
192.596	553.017
192.777	553.997
192.955	554.979
193.132	555.960
193.306	556.942
193.477	557.924
193.647	558.907
193.814	559.890
193.979	560.874
194.142	561.858
194.302	562.842
194.460	563.826
194.616	564.811
194.770	565.797
194.922	566.782
195.071	567.768
195.218	568.755
195.364	569.741
195.507	570.728
195.648	571.715
195.787	572.703
195.925	573.691
196.060	574.679
196.194	575.667
196.326	576.655
196.457	577.644
196.586	578.633
196.713	579.622
196.839	580.611
196.964	581.600
197.088	582.590
197.210	583.580
197.332	584.569
197.453	585.559
197.573	586.549
197.692	587.539
197.811	588.529
197.930	589.520
198.048	590.510
198.167	591.500
