 ,Value
1,3554.550
2,3549.075
3,3614.623
4,3558.102
5,3527.905
6,3542.409
7,3513.498
8,3630.943
9,3524.357
10,3512.881
11,3515.933
12,3559.545
13,3562.022
14,3519.717
15,3518.425
16,3509.012
17,3525.230
18,3567.374
19,3536.655
20,3542.606
21,3496.203
22,3505.602
23,3552.121
24,3547.987
25,3538.562
26,3548.484
27,3536.946
28,3535.636
29,3457.594
30,3472.593
31,3536.134
32,3464.310
33,3554.461
34,3554.060
35,3575.522
36,3538.545
37,3487.536
38,3519.522
39,3489.717
40,3519.656
41,3545.085
42,3571.426
43,3522.836
44,3551.028
45,3499.554
46,3538.307
47,3501.628
48,3458.988
49,3483.740
50,3461.836
51,3424.756
52,3456.959
53,3500.529
54,3550.606
55,3516.673
56,3573.569
57,3538.363
58,3527.139
59,3534.359
60,3495.302
61,3504.311
62,3543.350
63,3538.556
64,3581.822
65,3575.729
66,3588.207
67,3617.775
68,3566.805
69,3510.068
70,3586.573
71,3562.706
72,3545.368
73,3535.064
74,3521.650
75,3483.623
76,3553.250
77,3569.990
78,3580.475
79,3566.954
80,3560.758
81,3583.651
82,3539.175
83,3570.096
84,3517.406
85,3538.386
86,3522.593
87,3526.381
88,3504.879
89,3638.066
90,3549.096
91,3544.125
92,3551.373
93,3552.040
94,3611.240
95,3554.717
96,3573.744
97,3623.296
98,3627.596
99,3611.467
100,3614.007
101,3648.483
102,3752.081
103,3736.436
104,3784.396
105,3764.378
106,3679.967
107,3610.859
108,3554.595
109,3574.829
110,3571.396
111,3658.200
112,3574.838
113,3599.773
114,3535.966
115,3495.588
116,3543.279
117,3611.093
118,3650.405
119,3582.418
120,3594.604
121,3594.293
122,3563.116
123,3540.837
124,3536.849
125,3551.085
126,3501.630
127,3456.700
128,3535.214
129,3560.701
130,3537.447
131,3523.112
132,3557.917
133,3529.902
134,3546.101
135,3542.334
136,3553.871
137,3489.291
138,3530.979
139,3543.158
140,3576.619
141,3491.001
142,3512.200
143,3467.344
144,3534.108
145,3479.134
146,3496.502
147,3489.876
148,3547.363
149,3486.659
150,3483.010
151,3535.751
152,3513.602
153,3508.035
154,3533.718
155,3489.296
156,3464.644
157,3517.920
158,3498.938
159,3522.915
160,3505.248
161,3582.263
162,3514.623
163,3562.728
164,3537.593
165,3479.554
166,3504.980
167,3457.199
168,3495.150
169,3514.472
170,3478.080
171,3481.436
172,3532.862
173,3434.131
174,3485.723
175,3485.377
176,3453.904
177,3458.759
178,3506.188
179,3456.335
180,3470.815
181,3490.992
