 ,Value
1,3597.673
2,3622.417
3,3646.137
4,3604.779
5,3572.841
6,3583.889
7,3622.359
8,3666.381
9,3545.121
10,3486.089
11,3543.132
12,3473.633
13,3505.171
14,3537.305
15,3525.956
16,3532.567
17,3551.767
18,3549.615
19,3556.105
20,3544.613
21,3625.780
22,3604.598
23,3587.062
24,3579.569
25,3568.949
26,3556.389
27,3599.644
28,3581.564
29,3597.890
30,3664.501
31,3655.234
32,3615.784
33,3577.704
34,3617.233
35,3608.683
36,3625.146
37,3674.839
38,3652.113
39,3652.852
40,3674.520
41,3669.214
42,3704.912
43,3735.597
44,3682.068
45,3612.256
46,3569.217
47,3523.116
48,3584.316
49,3577.129
50,3574.512
51,3616.208
52,3561.233
53,3576.222
54,3558.874
55,3524.429
56,3544.287
57,3529.603
58,3557.242
59,3546.253
60,3551.509
61,3568.887
62,3590.363
63,3545.739
64,3521.151
65,3554.540
66,3587.514
67,3554.381
68,3545.138
69,3555.392
70,3523.668
71,3506.445
72,3509.636
