 ,Value
1,3442.870
2,3440.783
3,3479.932
4,3476.808
5,3457.214
6,3413.278
7,3434.251
8,3451.578
9,3441.018
10,3395.161
11,3446.274
12,3526.324
13,3461.057
14,3515.820
15,3518.222
16,3484.854
17,3498.444
18,3477.767
19,3475.455
20,3601.094
21,3512.528
22,3516.469
23,3562.323
24,3567.412
25,3555.404
26,3494.069
27,3411.072
28,3449.452
29,3501.167
30,3541.532
31,3528.764
32,3466.901
33,3429.044
34,3509.188
35,3500.398
36,3453.414
37,3446.798
38,3477.963
39,3507.185
40,3482.087
41,3453.002
42,3523.490
43,3424.412
44,3482.505
45,3440.271
46,3457.727
47,3554.276
48,3543.736
49,3541.615
50,3514.546
51,3503.049
52,3486.220
53,3546.897
54,3465.136
55,3460.176
56,3507.943
57,3510.914
58,3442.134
59,3475.484
60,3487.024
61,3567.278
62,3523.770
63,3488.923
64,3529.393
65,3577.940
66,3515.679
67,3529.393
68,3497.238
69,3495.773
70,3429.447
71,3494.012
72,3517.865
73,3500.804
74,3506.297
75,3536.121
76,3517.315
77,3439.753
78,3470.193
79,3563.342
80,3548.623
81,3544.227
82,3566.352
83,3602.283
84,3556.497
85,3561.208
86,3502.989
87,3533.459
88,3555.470
89,3455.135
90,3477.545
91,3465.814
92,3527.373
93,3589.965
94,3574.608
95,3605.494
96,3521.752
97,3562.771
98,3548.642
99,3475.780
100,3532.139
101,3499.016
102,3467.278
103,3470.488
104,3558.593
105,3516.287
106,3471.423
107,3510.508
108,3437.343
109,3453.290
110,3496.122
111,3482.843
112,3468.038
113,3513.859
114,3604.386
115,3502.629
116,3516.251
117,3582.891
118,3569.156
119,3524.414
120,3495.671
121,3570.196
122,3613.065
123,3513.152
124,3496.465
125,3557.555
126,3587.925
127,3524.608
128,3494.669
129,3456.355
130,3524.525
131,3497.473
132,3519.510
133,3513.426
134,3509.505
135,3507.460
136,3507.601
137,3517.640
138,3569.709
139,3551.344
140,3517.137
141,3491.899
142,3527.548
143,3567.036
144,3539.695
145,3535.155
146,3565.496
147,3553.256
148,3554.865
149,3505.109
150,3584.442
151,3563.002
152,3506.725
153,3513.941
154,3531.998
155,3527.987
156,3565.253
157,3568.079
158,3568.959
159,3575.176
160,3572.030
161,3608.571
162,3559.407
163,3557.203
164,3531.362
165,3509.622
