 ,Value
1,3595.209
2,3577.531
3,3604.762
4,3607.924
5,3573.835
6,3590.813
7,3557.327
8,3508.311
9,3493.801
10,3552.251
11,3502.756
12,3527.502
13,3549.256
14,3486.174
15,3516.785
16,3496.006
17,3504.504
18,3510.110
19,3609.483
20,3545.948
21,3586.778
22,3607.400
23,3598.226
24,3547.605
25,3581.338
26,3590.175
27,3655.644
28,3609.370
29,3564.218
30,3542.379
31,3578.407
32,3520.206
33,3573.120
34,3561.379
35,3552.453
36,3548.940
37,3518.367
38,3515.152
39,3481.351
40,3546.782
41,3520.299
42,3514.518
43,3551.332
44,3523.669
45,3471.163
46,3523.417
47,3590.386
48,3595.278
49,3550.301
50,3580.011
51,3540.572
52,3519.573
