 ,Value
1,3560.907
2,3542.880
3,3548.204
4,3599.741
5,3556.080
6,3554.784
7,3561.542
8,3543.287
9,3581.582
10,3544.899
11,3572.014
12,3506.777
13,3507.901
14,3500.686
15,3475.117
16,3515.498
17,3569.009
18,3558.616
19,3610.492
20,3578.177
21,3594.897
22,3713.605
23,3572.666
24,3642.884
25,3709.433
26,3672.920
27,3614.351
28,3623.332
29,3601.154
30,3599.886
31,3554.061
32,3561.484
33,3568.565
34,3618.429
35,3563.494
36,3564.725
37,3547.854
38,3565.696
39,3548.917
40,3591.660
41,3582.828
42,3558.835
43,3544.782
44,3520.242
45,3498.806
46,3586.325
47,3562.214
48,3488.404
49,3504.873
50,3497.476
51,3526.226
52,3486.587
