 ,Value
1,3574.312
2,3569.516
3,3606.102
4,3617.556
5,3590.967
6,3582.776
7,3573.978
8,3538.089
9,3552.497
10,3529.897
11,3501.562
12,3545.183
13,3557.101
14,3571.204
15,3578.522
16,3581.332
17,3534.822
18,3520.762
19,3475.497
20,3485.937
21,3502.346
22,3500.473
23,3497.154
24,3509.912
25,3550.395
26,3616.954
27,3594.397
28,3548.553
29,3552.923
30,3589.966
31,3580.924
32,3569.878
33,3602.087
34,3618.849
35,3612.476
36,3529.880
37,3535.562
38,3542.889
39,3555.167
40,3598.311
41,3608.338
42,3600.865
43,3575.548
44,3574.823
45,3604.425
46,3585.588
47,3551.363
48,3556.135
49,3588.029
50,3580.590
51,3586.943
52,3547.905
53,3563.643
54,3560.196
55,3588.088
56,3592.861
57,3553.697
58,3538.981
59,3550.537
60,3568.813
61,3550.492
62,3548.214
63,3498.351
64,3446.794
65,3508.573
66,3536.286
67,3564.505
68,3512.604
69,3508.098
70,3495.993
71,3460.426
72,3486.592
