 ,Value
1,3644.861
2,3500.765
3,3529.778
4,3555.329
5,3559.379
6,3532.235
7,3495.209
8,3535.908
9,3542.916
10,3485.814
11,3466.187
12,3473.437
13,3529.077
14,3591.830
15,3591.972
16,3575.534
17,3592.839
18,3646.083
19,3605.939
20,3593.649
21,3599.777
22,3545.848
23,3524.042
24,3528.501
25,3524.425
26,3461.509
27,3526.646
28,3540.503
29,3546.336
30,3635.274
31,3582.481
32,3531.046
33,3602.905
34,3471.561
35,3517.991
36,3520.863
37,3590.007
38,3607.517
39,3569.779
40,3538.429
41,3467.716
42,3510.440
43,3505.841
44,3593.987
45,3540.337
46,3525.851
47,3544.744
48,3590.470
49,3533.137
50,3558.769
51,3537.108
52,3464.103
